user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
6260.0,10.0,0.0,4.0,-8.592705002531378,-8.15177607725095,-0.4409289252804278,-8.05228001889301,-0.5404249836383688,-8.592705002531407,2.842170943040401e-14,0.44092892528045624,0.0,0.5,0.9487371352332554,6.5383484153110105,0.7071067811865476,1.0000000000000002,27.229900360107422,6.6904401779174805,0.6000000238418579
7453.0,11.0,0.0,4.0,-8.913537210371608,-10.93395816577592,2.0204209554043118,-10.684451865394802,1.7709146550231942,-10.95956669264555,2.0460294822739424,0.025608526869630666,0.6,0.75,0.9372030051990067,13.5,0.0,1.0,27.059900283813477,6.790440082550049,0.6000000238418579
8646.0,12.0,0.0,4.0,-8.595785606506585,-8.79838774684957,0.20260214034298585,-8.95072175136117,0.3549361448545856,-9.036991044928882,0.44120543842229765,0.2386032980793118,1.2,0.5,0.9562164206798441,5.244044240850758,0.0,1.0000000000000002,26.88990020751953,6.890439987182617,0.6000000238418579
10434.0,13.0,0.0,4.0,-8.031273501973432,-11.382615699808973,3.3513421978355407,-11.700021562391322,3.66874806041789,-11.700021562391322,3.66874806041789,0.3174058625823495,1.0,0.75,0.9199525117725627,1.118033988749895,0.0,1.0,26.61989974975586,7.040440082550049,0.6000000238418579
10733.0,14.0,0.0,4.0,-10.904584229717143,-15.181538749953273,4.27695452023613,-14.392198227476785,3.4876139977596416,-15.197251222038922,4.292666992321779,0.01571247208564941,0.6,0.75,0.9425233294007813,0.7071067811865476,0.0,0.9999999999999998,27.189899444580078,7.0604400634765625,0.6000000238418579
11031.0,15.0,0.0,4.0,-9.78581404898025,-12.170419640189811,2.384605591209562,-12.143435049208804,2.357621000228555,-12.424039761857088,2.6382257128768387,0.2536201216672769,1.2,0.75,0.9598188981206369,8.0156097709407,0.5,1.0,26.539899826049805,7.090439796447754,0.6000000238418579
12820.0,16.0,0.0,4.0,-7.083491087788395,-9.527470523665905,2.4439794358775098,-9.320689469183,2.237198381394605,-9.622558117514515,2.5390670297261204,0.09508759384861065,0.8,0.5,0.8928183425761406,11.247221879201993,0.5,1.0,27.489900588989258,7.230440139770508,0.6000000238418579
14608.0,17.0,0.0,4.0,-8.639839924662915,-10.29843308602171,1.6585931613587945,-9.85457476458367,1.2147348399207551,-10.308639101537535,1.6687991768746198,0.010206015515825229,0.6,0.75,0.9382057882074538,8.0156097709407,0.5,0.9999999999999998,27.219900131225586,7.3804402351379395,0.6000000238418579
16397.0,18.0,0.0,4.0,-7.273525258240384,-8.898304483630502,1.6247792253901183,-8.351442912873882,1.0779176546334979,-8.886440305344557,1.612915047104173,-0.011864178285945215,0.6,0.5,0.9088034119014704,15.580436450882884,0.0,1.0000000000000002,26.95989990234375,7.530439853668213,0.6000000238418579
16695.0,19.0,0.0,4.0,-7.833467813085752,-8.880267024635186,1.046799211549434,-6.7237441953060495,-1.1097236177797027,-8.96268504341235,1.1292172303265975,0.08241801877716348,0.6,0.5,0.9270416175172193,9.565563234854496,0.7071067811865476,1.0,27.519899368286133,7.550439834594727,0.6000000238418579
16994.0,20.0,0.0,4.0,-8.300009928399326,-9.427508510499296,1.1274985820999692,-9.442917645126883,1.1429077167275565,-9.58158204636931,1.2815721179699828,0.1540735358700136,1.2,0.5,0.9405496475813737,15.041608956491324,0.7071067811865476,1.0,26.879899978637695,7.580440044403076,0.6000000238418579
17590.0,21.0,0.0,4.0,-8.664670359367001,-9.522378836469832,0.8577084771028307,-9.545428576455437,0.8807582170884363,-9.69902928213447,1.0343589227674688,0.17665044566463806,1.2,0.75,0.9373437443323039,6.5,0.0,1.0,26.789899826049805,7.6304402351379395,0.6000000238418579
18186.0,22.0,0.0,4.0,-8.157439387541043,-10.818552711327118,2.6611133237860756,-10.243832848511772,2.0863934609707293,-10.812427752576303,2.65498836503526,-0.0061249587508154235,0.8,0.5,0.9332708346816335,7.54983443527075,0.5,0.9999999999999999,26.699899673461914,7.6804399490356445,0.6000000238418579
19080.0,23.0,0.0,4.0,-8.355805734534517,-12.841147809104115,4.485342074569598,-12.695861409377802,4.340055674843285,-12.908966364750194,4.553160630215677,0.0678185556460793,0.8,0.75,0.9156234470067213,8.0156097709407,0.5,1.0,27.16990089416504,7.7504401206970215,0.6000000238418579
20571.0,24.0,0.0,4.0,-8.76943524174056,-11.083783975385387,2.3143487336448274,-11.027899717473124,2.2584644757325645,-11.092299045226948,2.3228638034863884,0.00851506984156103,0.8,0.75,0.9262064184485909,6.0,0.5,1.0,26.349899291992188,7.8804402351379395,0.6000000238418579
21167.0,25.0,0.0,4.0,-7.491268763708337,-8.89217888538193,1.4009101216735935,-8.577721170143386,1.0864524064350487,-8.890273820947334,1.3990050572389965,-0.001905064434597037,0.6,0.75,0.9388296521781121,12.020815280171307,0.5,0.9999999999999999,27.469900131225586,7.920440196990967,0.6000000238418579
23254.0,26.0,0.0,4.0,-8.45820094802788,-9.568552350566353,1.1103514025384733,-10.202800703924632,1.7445997558967523,-10.489947860839772,2.031746912811892,0.9213955102734186,1.2,0.5,0.9350587502343467,14.517231140957975,0.5,1.0000000000000002,26.559900283813477,8.10044002532959,0.6000000238418579
23553.0,27.0,0.0,4.0,-5.880781418223871,-7.507184468594822,1.6264030503709508,-7.491359576688309,1.6105781584644374,-7.6071242406940165,1.7263428224701451,0.09993977209919436,0.8,0.25,0.874811739495247,19.924858845171276,0.5,1.0,27.129899978637695,8.120439529418945,0.6000000238418579
23851.0,28.0,0.0,4.0,-9.852134183248728,-12.932795029031293,3.0806608457825657,-13.25308587430931,3.400951691060582,-13.281499235742915,3.4293650524941874,0.3487042067116217,1.2,0.75,0.9413082258239189,1.118033988749895,0.0,1.0,26.479900360107422,8.150440216064453,0.6000000238418579
25341.0,29.0,0.0,4.0,-8.922401041128069,-10.695476721897618,1.7730756807695496,-10.336356360082064,1.4139553189539953,-10.722504785612088,1.8001037444840193,0.027028063714469752,0.6,0.5,0.9436333804337567,15.5,0.5,1.0,26.859899520874023,8.270440101623535,0.6000000238418579
25640.0,30.0,0.0,4.0,-11.4885266647,-18.052927015456973,6.564400350756973,-19.505802107269,8.017275442569002,-19.505802107269,8.017275442569002,1.4528750918120288,1.0,1.0,0.9486760508087769,0.0,0.0,1.0,27.429899215698242,8.29043960571289,0.6000000238418579
26832.0,31.0,0.0,4.0,-7.010434045317398,-7.667592428934668,0.6571583836172703,-7.155209547005241,0.14477550168784337,-7.679703637423031,0.6692695921056329,0.012111208488362557,0.6,0.5,0.9087266334082174,8.874119674649425,0.5,0.9999999999999999,27.249900817871094,8.390439987182617,0.6000000238418579
28025.0,32.0,0.0,4.0,-11.446866948966028,-11.313650594243683,-0.13321635472234483,-8.829540380525646,-2.6173265684403813,-12.267842541862745,0.8209755928967173,0.9541919476190621,0.4,0.75,0.977615795638156,0.7071067811865476,0.5,1.0000000000000002,27.07990074157715,8.490440368652344,0.6000000238418579
28919.0,33.0,0.0,4.0,-10.918484677363537,-14.86963688787458,3.9511522105110437,-14.874059324047106,3.9555746466835693,-14.997826811440218,4.079342134076681,0.1281899235656372,0.8,1.0,0.9644039314461222,0.0,0.0,0.9999999999999998,26.33989906311035,8.570440292358398,0.6000000238418579
37863.0,34.0,0.0,4.0,-8.143680113583823,-10.32185145692118,2.1781713433373575,-10.55596687537868,2.4122867617948565,-10.745211968333908,2.6015318547500854,0.4233605114127279,1.2,0.75,0.9211005882460681,5.5,0.5,0.9999999999999998,27.449899673461914,9.300439834594727,0.6000000238418579
38460.0,35.0,0.0,4.0,-8.392626384076154,-8.196820214605033,-0.19580616947112084,-8.220505401050985,-0.17212098302516843,-8.392626384076149,-5.329070518200751e-15,0.1958061694711155,0.0,0.5,0.957695280945676,15.008331019803634,0.7071067811865476,0.9999999999999998,27.36989974975586,9.35044002532959,0.6000000238418579
42335.0,36.0,0.0,4.0,-9.247830984439304,-11.306566001541063,2.0587350171017587,-11.360206377610119,2.112375393170815,-11.387116122535904,2.1392851380966,0.08055012099484138,1.2,0.75,0.9622480278684689,0.7071067811865476,0.5,0.9999999999999999,27.399900436401367,9.670439720153809,0.6000000238418579
42932.0,37.0,0.0,4.0,-9.761290680258885,-12.279038210676648,2.517747530417763,-11.976996622648826,2.215705942389942,-12.281130156485947,2.5198394762270624,0.0020919458092993892,0.6,0.75,0.9528796417042472,8.031189202104505,0.5,1.0,27.319900512695312,9.720439910888672,0.6000000238418579
43230.0,38.0,0.0,4.0,-7.257418284308561,-9.778036602643672,2.520618318335111,-9.582548829587612,2.325130545279051,-9.880825452264185,2.623407167955624,0.10278884962051293,0.8,0.5,0.9036531601041575,9.886859966642595,0.0,1.0000000000000002,26.66990089416504,9.750439643859863,0.6000000238418579
48000.0,39.0,0.0,4.0,-7.711541064797993,-10.248559665456515,2.537018600658522,-10.597188672145375,2.885647607347382,-10.739340757510238,3.027799692712245,0.490781092053723,1.2,0.5,0.920027209252226,13.019216566291536,0.5,1.0000000000000004,27.179899215698242,10.140399932861328,0.6000000238418579
53068.0,40.0,0.0,4.0,-6.699136047869775,-7.628154456044162,0.9290184081743869,-7.581198572229849,0.8820625243600739,-7.699261981216514,1.0001259333467392,0.0711075251723523,0.8,0.5,0.918584331536069,17.029386365926403,0.5,1.0,27.039899826049805,10.560400009155273,0.6000000238418579
54559.0,41.0,0.0,4.0,-9.797274653625452,-9.06239828959444,-0.7348763640310114,-9.014129589714084,-0.783145063911368,-9.79727465362549,3.730349362740526e-14,0.7348763640310487,0.0,0.5,0.9753908436265868,8.139410298049853,0.7071067811865476,1.0,27.429899215698242,10.680399894714355,0.6000000238418579
55454.0,42.0,0.0,4.0,-6.93815336901601,-7.389794649839832,0.4516412808238215,-7.283713933719012,0.34556056470300156,-7.397370678449815,0.45921730943380457,0.0075760286099830765,0.6,0.75,0.855403115533421,15.008331019803634,0.5,0.9999999999999999,26.699899673461914,10.76039981842041,0.6000000238418579
57242.0,43.0,0.0,4.0,-7.223710462617925,-7.459797186009518,0.2360867233915931,-7.558285096206417,0.3345746335884918,-7.580565692342821,0.35685522972489636,0.12076850633330327,1.2,0.25,0.9139067647454634,9.219544457292887,0.5,1.0,26.429899215698242,10.910400390625,0.6000000238418579
57839.0,44.0,0.0,4.0,-6.9826769963465765,-8.618415394381639,1.6357383980350626,-8.016830851320375,1.0341538549737983,-8.610741141394442,1.6280641450478655,-0.00767425298719715,0.6,0.5,0.9274152334531988,12.549900398011133,0.0,1.0,26.349899291992188,10.960399627685547,0.6000000238418579
58733.0,45.0,0.0,4.0,-8.17012287535545,-7.954531721864468,-0.21559115349098157,-7.9480162573984465,-0.22210661795700304,-8.17012287535546,1.0658141036401503e-14,0.21559115349099223,0.0,0.5,0.9360718794751582,15.787653403846944,0.0,1.0,26.819900512695312,11.030400276184082,0.6000000238418579
60522.0,46.0,0.0,4.0,-8.668264247436587,-10.68947150583024,2.021207258393652,-10.88565293522336,2.217388687786773,-11.022706206732309,2.3544419592957215,0.33323470090206975,1.2,0.75,0.9512204807270083,9.0,0.0,1.0,26.559900283813477,11.180399894714355,0.6000000238418579
60820.0,47.0,0.0,4.0,-8.281698378341902,-10.889625950552409,2.6079275722105066,-10.852378257421496,2.5706798790795933,-10.966443067756188,2.684744689414286,0.07681711720377926,0.8,0.75,0.937260506894216,4.0,0.5,1.0,27.11989974975586,11.200400352478027,0.6000000238418579
61416.0,48.0,0.0,4.0,-9.547498116995467,-10.279836369082346,0.7323382520868797,-10.09647876884723,0.5489806518517639,-10.338810662909165,0.7913125459136978,0.05897429382681807,0.4,1.0,0.9696809887325524,0.0,0.0,1.0,27.02989959716797,11.250399589538574,0.6000000238418579
63205.0,49.0,0.0,4.0,-8.265062855668182,-8.065521774173774,-0.19954108149440763,-8.03641475618772,-0.22864809948046272,-8.265062855668177,-5.329070518200751e-15,0.1995410814944023,0.0,0.5,0.9349888354745897,19.85572965166478,0.0,1.0,26.769899368286133,11.400400161743164,0.6000000238418579
63503.0,50.0,0.0,4.0,-8.82024316456501,-10.003714863860003,1.1834716992949925,-9.507838775172287,0.6875956106072767,-10.035501546808005,1.215258382242995,0.031786682948002465,0.6,0.75,0.9429070673090569,8.0,0.0,0.9999999999999999,27.32990074157715,11.42039966583252,0.6000000238418579
64398.0,51.0,0.0,4.0,-7.20315414732251,-9.259955979888359,2.0568018325658484,-9.308592996810756,2.1054388494882454,-9.450910341109646,2.2477561937871355,0.19095436122128717,0.8,0.75,0.9142027357730126,12.5,0.5,1.0000000000000002,26.599899291992188,11.500399589538574,0.6000000238418579
65590.0,52.0,0.0,4.0,-8.274596049877957,-8.883521211679977,0.6089251618020199,-7.847238532317195,-0.427357517560762,-9.077898954792857,0.8033029049149008,0.1943777431128808,0.4,0.5,0.9385778077341798,15.992185591719476,0.5,1.0,26.41990089416504,11.6003999710083,0.6000000238418579
65889.0,53.0,0.0,4.0,-10.022185913276399,-13.47294372021571,3.4507578069393112,-13.464561574685321,3.4423756614089225,-13.532656790917537,3.510470877641138,0.059713070701826965,0.8,0.75,0.9491447171227823,0.7071067811865476,0.5,1.0000000000000002,26.989900588989258,11.620400428771973,0.6000000238418579
66783.0,54.0,0.0,4.0,-7.088383315755108,-8.784893820709845,1.6965105049547375,-8.323897125899615,1.2355138101445071,-8.790125835094841,1.7017425193397333,0.0052320143849957645,0.6,0.75,0.9158571304064798,9.513148795220223,0.5,1.0,18.715299606323242,6.011020183563232,1.0
67081.0,55.0,0.0,4.0,-8.442945712338739,-10.165164737048276,1.7222190247095366,-9.024430250461497,0.5814845381227585,-10.200387677832168,1.7574419654934292,0.03522294078389265,0.6,0.5,0.9452764017522124,9.565563234854496,0.5,0.9999999999999998,19.275299072265625,6.053020000457764,1.0
69168.0,56.0,0.0,4.0,-9.24539912041464,-14.29788279323737,5.05248367282273,-14.914805586304789,5.669406465890148,-14.99705641891624,5.751657298501598,0.6991736256788688,1.2,1.0,0.915607147751675,0.0,0.0,1.0000000000000002,18.393299102783203,6.403019905090332,1.0
69466.0,57.0,0.0,4.0,-8.645484363359211,-9.711348969907094,1.0658646065478834,-5.1880711474910735,-3.4574132158681374,-10.056176054862227,1.4106916915030165,0.34482708495513315,0.4,0.75,0.9529084260944566,3.0,0.0,1.0,18.95330047607422,6.4450201988220215,1.0
69764.0,58.0,0.0,4.0,-9.335282136963649,-10.281017833174955,0.9457356962113064,-10.737917388417939,1.4026352514542904,-11.43060791536173,2.095325778398081,1.1495900821867746,1.2,0.75,0.9356426978817782,0.7071067811865476,0.5,1.0,19.5132999420166,6.487020015716553,1.0
70062.0,59.0,0.0,4.0,-8.130228144896927,-8.630870002721036,0.5006418578241085,-7.474543839167622,-0.6556843057293049,-8.88837330410547,0.7581451592085422,0.25750330138443367,0.4,0.5,0.9466764764080395,14.84082207965583,0.5,1.0000000000000002,18.869300842285156,6.543019771575928,1.0
70659.0,60.0,0.0,4.0,-8.286501332847218,-10.230347684899755,1.943846352052537,-9.93589021907644,1.6493888862292216,-10.225244892264083,1.9387435594168654,-0.005102792635671705,0.6,0.75,0.9468058447755545,6.0,0.0,0.9999999999999999,18.799299240112305,6.641019821166992,1.0
71851.0,61.0,0.0,4.0,-7.325006543005273,-9.193857042516878,1.8688504995116055,-8.865839831191643,1.54083328818637,-9.196834926207359,1.8718283832020859,0.002977883690480354,0.6,0.75,0.9048825079494875,1.0,0.0,1.0,18.63129997253418,6.837019920349121,1.0
72448.0,62.0,0.0,4.0,-5.499616247033565,-6.155006875986003,0.6553906289524383,-5.754262500471273,0.2546462534377083,-6.166020927655421,0.6664046806218566,0.011014051669418379,0.6,0.5,0.8767196720512009,14.221462653327892,0.5,1.0,18.56130027770996,6.9350199699401855,1.0
73938.0,63.0,0.0,4.0,-10.719513412613404,-12.27332758763203,1.5538141750186263,-10.983711705966579,0.264198293353175,-12.445662194442468,1.726148781829064,0.17233460681043766,0.4,0.75,0.9729663979716016,0.0,0.5,1.0,18.95330047607422,7.173019886016846,1.0
74236.0,64.0,0.0,4.0,-8.986836112257967,-9.308878973014414,0.32204286075644717,-8.518764439750173,-0.4680716725077936,-9.640950071258775,0.6541139590008083,0.3320710982443611,0.4,0.75,0.9575584246142629,11.5,0.5,1.0,19.5132999420166,7.215020179748535,1.0
77218.0,65.0,0.0,4.0,-8.5263059647137,-9.419403572736595,0.8930976080228952,-7.963244009903521,-0.5630619548101787,-9.472378498246702,0.9460725335330018,0.05297492551010663,0.6,0.5,0.965169930293645,10.535653752852738,0.0,1.0000000000000002,19.121299743652344,7.705019950866699,1.0
78410.0,66.0,0.0,4.0,-10.917407583484934,-10.937321092759149,0.019913509274214647,-9.69008795802173,-1.2273196254632044,-11.666611734859227,0.7492041513742933,0.7292906421000787,0.2,0.75,0.9667169364035595,0.8660254037844386,0.0,1.0,18.95330047607422,7.901020050048828,1.0
81988.0,67.0,0.0,4.0,-7.295449823784503,-8.646465476589425,1.3510156528049215,-7.90012537039977,0.6046755466152662,-8.662071869989186,1.3666220462046823,0.015606393399760776,0.6,0.5,0.9183902487079051,13.294735800308331,0.7071067811865476,1.0000000000000004,18.4773006439209,8.489020347595215,1.0
82584.0,68.0,0.0,4.0,-7.229486698564182,-7.21754629020346,-0.011940408360722188,-7.228998818522038,-0.00048788004214372904,-7.254414296463003,0.02492759789882104,0.03686800625954323,1.2,0.5,0.8927626469793607,15.182226450688976,0.5,0.9999999999999999,18.393299102783203,8.587019920349121,1.0
83181.0,69.0,0.0,4.0,-9.499723072422553,-8.668413176666684,-0.8313098957558687,-7.585272393302297,-1.9144506791202556,-9.499723072422574,2.1316282072803006e-14,0.83130989575589,0.0,0.5,0.9658728550199202,14.142135623730951,0.7071067811865476,1.0000000000000002,19.527299880981445,8.671019554138184,1.0
84671.0,70.0,0.0,4.0,-9.821978706041165,-10.426093628907163,0.6041149228659979,-8.146819152241651,-1.6751595537995136,-10.540621919324803,0.718643213283638,0.11452829041764012,0.4,0.75,0.970187664160153,4.5,0.0,1.0,18.715299606323242,8.923020362854004,1.0
84970.0,71.0,0.0,4.0,-10.814441574422531,-11.036263104089986,0.22182152966745505,-9.845784984557602,-0.9686565898649295,-11.631813224572527,0.8173716501499957,0.5955501204825406,0.4,0.75,0.9774043722110946,8.5,0.0,1.0,19.2893009185791,8.965020179748535,1.0
85864.0,72.0,0.0,4.0,-8.8343030253303,-10.982890664166806,2.1485876388365064,-10.52131152428964,1.6870084989593401,-10.949916569546813,2.1156135442165134,-0.03297409461999301,0.6,0.5,0.9518931499453694,6.557438524302,0.0,1.0,18.56130027770996,9.119020462036133,1.0
87355.0,73.0,0.0,4.0,-9.797421439067758,-10.064676205054553,0.2672547659867952,-8.920196479767359,-0.8772249593003991,-10.51983288763655,0.722411448568792,0.4551566825819968,0.4,0.75,0.9714021638762377,7.0178344238090995,0.5,0.9999999999999998,18.967300415039062,9.357020378112793,1.0
89143.0,74.0,0.0,4.0,-8.300323843540927,-9.039239913143465,0.7389160696025385,-7.856365562751453,-0.44395828078947375,-9.235068810578365,0.9347449670374388,0.19582889743490028,0.4,0.5,0.959512034874505,18.9010581714358,0.0,1.0,18.715299606323242,9.651020050048828,1.0
89740.0,75.0,0.0,4.0,-9.728351112779253,-10.322646156197496,0.5942950434182439,-9.190274654130544,-0.5380764586487086,-10.751951398266774,1.0236002854875217,0.4293052420692778,0.4,0.75,0.9665575394654943,2.0615528128088303,0.0,1.0,18.645299911499023,9.749019622802734,1.0
90336.0,76.0,0.0,4.0,-8.96957477966872,-7.985602688563091,-0.9839720911056293,-7.868648319534128,-1.100926460134592,-8.969574779668744,2.3092638912203256e-14,0.9839720911056524,0.0,0.5,0.9805652432222941,15.443445211480501,0.0,1.0,18.56130027770996,9.847020149230957,1.0
92423.0,77.0,0.0,4.0,-6.455466361468107,-6.189290866760962,-0.2661754947071451,-6.124388456796258,-0.33107790467184905,-6.455466361468114,6.217248937900877e-15,0.2661754947071513,0.0,0.5,0.9049318126766016,10.452272480183437,0.5,1.0000000000000002,18.88330078125,10.182999610900879,1.0
93616.0,78.0,0.0,4.0,-10.63884673208807,-13.262530211186565,2.6236834790984958,-13.393355876345224,2.7545091442571543,-13.507387413224807,2.8685406811367375,0.2448572020382418,1.2,0.75,0.966939318566037,0.7071067811865476,0.5,1.0,18.729299545288086,10.378999710083008,1.0
95106.0,79.0,0.0,4.0,-8.201162246227389,-8.025451802483378,-0.1757104437440109,-8.111674464728448,-0.08948778149894032,-8.216307292252043,0.015145046024654718,0.19085548976866562,1.2,0.5,0.952199431264471,14.933184523068078,0.5,1.0000000000000002,19.121299743652344,10.616999626159668,1.0
95404.0,80.0,0.0,4.0,-9.188543369947427,-9.836812217661183,0.6482688477137568,-8.280873470849636,-0.9076698990977903,-10.210750943441134,1.0222075734937075,0.3739387257799507,0.4,0.5,0.9504212814453679,14.713938969562161,0.7071067811865476,1.0,18.4773006439209,10.67300033569336,1.0
96597.0,81.0,0.0,4.0,-7.816148749716023,-8.720879533133093,0.9047307834170706,-7.786389075644894,-0.029759674071129005,-8.776192155181631,0.9600434054656084,0.05531262204853782,0.4,0.5,0.9357380484015901,16.560495161679196,0.5,1.0,19.527299880981445,10.854999542236328,1.0
96895.0,82.0,0.0,4.0,-8.702899222406433,-8.535280008034661,-0.16761921437177207,-8.552715536311615,-0.15018368609481847,-8.702899222406437,3.552713678800501e-15,0.16761921437177563,0.0,0.5,0.9385039880826466,17.5,0.5,1.0,18.88330078125,10.91100025177002,1.0
98386.0,83.0,0.0,4.0,-9.788663154791612,-9.437135609338576,-0.35152754545303644,-9.364778244412545,-0.4238849103790674,-9.788663154791607,-5.329070518200751e-15,0.3515275454530311,0.0,0.5,0.9704933198169555,13.901438774457844,0.7071067811865476,0.9999999999999999,19.2893009185791,11.14900016784668,1.0
98982.0,84.0,0.0,4.0,-7.764045491477772,-7.2916406798535816,-0.4724048116241901,-7.31813524864288,-0.44591024283489133,-7.764045491477799,2.7533531010703882e-14,0.47240481162421766,0.0,0.5,0.9493158673086678,11.412712210513327,0.7071067811865476,1.0000000000000002,19.205299377441406,11.246999740600586,1.0
99877.0,85.0,0.0,4.0,-8.65952536374236,-9.857838119890019,1.1983127561476596,-9.113304652789502,0.4537792890471426,-10.092850566243406,1.433325202501047,0.23501244635338736,0.4,0.75,0.9245326205299766,13.0,0.0,1.0,18.491300582885742,11.401000022888184,1.0
105839.0,86.0,0.0,4.0,-7.193029641538848,-8.92316227745049,1.7301326359116427,-8.451844504012463,1.2588148624736153,-8.902012855805404,1.7089832142665564,-0.021149421645086264,0.6,0.5,0.9154301531094616,8.845903006477066,0.0,0.9999999999999999,18.88330078125,12.366999626159668,1.0
106137.0,87.0,0.0,4.0,-8.570888883000332,-9.731695991482741,1.160807108482409,-7.461601672686442,-1.1092872103138909,-9.812330933680734,1.2414420506804014,0.08063494219799239,0.6,0.5,0.9351158316148658,6.519202405202649,0.0,1.0,19.443300247192383,12.409000396728516,1.0
107330.0,88.0,0.0,4.0,-11.4256861944033,-12.002820049378055,0.5771338549747558,-12.085242792232322,0.6595565978290221,-12.508397111279294,1.0827109168759943,0.5055770619012385,1.2,1.0,0.9579766111961345,0.0,0.0,1.0000000000000002,19.2893009185791,12.604999542236328,1.0
107926.0,89.0,0.0,4.0,-6.755701054232134,-7.855531828063896,1.099830773831762,-7.20846350542375,0.4527624511916164,-7.845255364305297,1.0895543100731633,-0.010276463758598808,0.8,0.5,0.9126813742710906,3.0413812651491097,0.5,0.9999999999999998,19.205299377441406,12.70300006866455,1.0
108523.0,90.0,0.0,4.0,-9.979018461766787,-11.938600539242316,1.9595820774755293,-10.566218412366034,0.5871999505992473,-12.019151350082474,2.0401328883156875,0.08055081084015825,0.6,0.5,0.9541269851347238,0.8660254037844386,0.5,1.0,19.135299682617188,12.800999641418457,1.0
108821.0,91.0,0.0,4.0,-8.805922614615906,-11.140132495058106,2.3342098804422005,-9.887643355933548,1.0817207413176426,-11.16030995030571,2.354387335689804,0.020177455247603504,0.6,0.5,0.9374423811143372,11.554220008291344,0.5,0.9999999999999999,18.491300582885742,12.857000350952148,1.0
