user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
32497.0,29.0,0.0,4.0,-7.2668670579229575,-8.306068332273972,1.0392012743510142,-7.590777552198599,0.32391049427564145,-8.3301553842184,1.0632883262954431,0.02408705194442895,0.6,0.5,0.9077709058994042,9.354143466934854,0.0,1.0000000000000002,27.02989959716797,8.860440254211426,0.6000000238418579
32795.0,30.0,0.0,4.0,-8.728142590957084,-10.57063263350932,1.8424900425522353,-10.81387104627404,2.0857284553169553,-11.026033882161677,2.297891291204593,0.45540124865235754,1.2,0.75,0.9449309562759648,0.7071067811865476,0.5,1.0,26.379899978637695,8.890439987182617,0.6000000238418579
33391.0,31.0,0.0,4.0,-9.855114489661313,-13.238821711114262,3.3837072214529496,-13.734909696572252,3.8797952069109396,-14.19105369521247,4.335939205551158,0.9522319840982085,1.2,0.75,0.9441474040511605,1.6583123951777,0.5,1.0,27.499900817871094,8.930439949035645,0.6000000238418579
34286.0,32.0,0.0,4.0,-7.35811783044153,-8.984908791657759,1.626790961216229,-8.84823856507983,1.4901207346383005,-8.972850850633767,1.6147330201922374,-0.012057941023991603,0.8,0.5,0.9383442993787069,15.540270267920054,0.5,1.0,26.769899368286133,9.0104398727417,0.6000000238418579
36671.0,33.0,0.0,4.0,-7.342651027088646,-8.314529430192879,0.9718784031042329,-8.324315499245337,0.981664472156691,-8.334899950756395,0.9922489236677485,0.020370520563515626,0.8,0.75,0.9503604131517791,3.0,0.5,1.0,26.41990089416504,9.210439682006836,0.6000000238418579
39056.0,34.0,0.0,4.0,-7.888537151822314,-9.271632911215269,1.3830957593929547,-9.130519710413708,1.2419825585913937,-9.272182558558297,1.3836454067359831,0.0005496473430284254,0.6,0.75,0.9446692221214001,10.5,0.0,1.0,27.27989959716797,9.400440216064453,0.6000000238418579
39354.0,35.0,0.0,4.0,-8.30917188610267,-7.634183745983465,-0.6749881401192042,-7.5835560155064465,-0.725615870596223,-8.309171886102671,1.7763568394002505e-15,0.6749881401192059,0.0,0.5,0.9272178962687773,7.123903424387503,0.5,1.0000000000000002,26.629899978637695,9.430439949035645,0.6000000238418579
40845.0,36.0,0.0,4.0,-8.972598727862135,-8.909526812193109,-0.06307191566902581,-8.92281645152434,-0.049782276337793974,-8.972598727862133,-1.7763568394002505e-15,0.06307191566902404,0.0,0.5,0.9402405237659689,14.585952145814822,0.0,1.0,27.019899368286133,9.550439834594727,0.6000000238418579
42932.0,37.0,0.0,4.0,-7.201196388199765,-8.934937440190279,1.7337410519905134,-8.480159524809553,1.2789631366097876,-8.911970258115149,1.7107738699153838,-0.0229671820751296,0.6,0.5,0.918714770993644,15.215124054702938,0.5,1.0,27.319900512695312,9.720439910888672,0.6000000238418579
43826.0,38.0,0.0,4.0,-7.77733947707803,-9.932641033799754,2.1553015567217244,-9.27991581558898,1.5025763385109503,-9.906352978154064,2.1290135010760345,-0.026288055645689923,0.6,0.5,0.9261750017278952,2.29128784747792,0.7071067811865476,1.0000000000000004,26.57990074157715,9.800439834594727,0.6000000238418579
44721.0,39.0,0.0,4.0,-8.334509679811726,-9.723299390296358,1.388789710484632,-9.64843511110193,1.3139254312902047,-9.722514421720476,1.38800474190875,-0.0007849685758820613,0.8,0.75,0.9235399110970947,14.0089257261219,0.7071067811865476,1.0000000000000002,27.059900283813477,9.870439529418945,0.6000000238418579
45019.0,40.0,0.0,4.0,-7.6416954540893824,-9.755352757143994,2.1136573030546115,-9.385750370228273,1.7440549161388903,-9.761066928501775,2.119371474412392,0.005714171357780629,0.8,0.5,0.916094788077136,1.8708286933869707,0.5,1.0000000000000002,26.409900665283203,9.900440216064453,0.6000000238418579
48298.0,41.0,0.0,4.0,-5.7658641207833226,-7.274939686141423,1.5090755653581,-7.064642377298513,1.2987782565151909,-7.290399516782074,1.5245353959987513,0.015459830640651262,0.8,0.5,0.896751891504057,10.618380290797651,0.5,0.9999999999999998,26.52989959716797,10.17039966583252,0.6000000238418579
48895.0,42.0,0.0,4.0,-10.475861244327511,-11.600909748675578,1.125048504348067,-10.968163826399131,0.4923025820716198,-11.799393866740417,1.3235326224129054,0.19848411806483846,0.4,0.75,0.9681209186767199,6.0,0.0,1.0,26.449899673461914,10.220399856567383,0.6000000238418579
49193.0,43.0,0.0,4.0,-10.34654779585032,-14.703046590592027,4.356498794741707,-16.814739171454978,6.468191375604658,-18.143271927226717,7.796724131376397,3.4402253366346898,1.2,0.75,0.949658294080274,0.7071067811865476,0.5,1.0,27.009899139404297,10.240400314331055,0.6000000238418579
50683.0,44.0,0.0,4.0,-7.113788740554783,-9.379958103163103,2.26616936260832,-8.924625277450302,1.8108365368955184,-9.360529906012689,2.2467411654579053,-0.01942819715041466,0.8,0.5,0.9118774809942344,12.539936203984453,0.5,1.0000000000000002,27.38990020751953,10.360400199890137,0.6000000238418579
51280.0,45.0,0.0,4.0,-9.517314908506796,-9.681714661063777,0.16439975255698158,-8.074484491122147,-1.4428304173846485,-10.086166205161177,0.5688512966543815,0.4044515440973999,0.4,0.5,0.9719139917671529,5.024937810560445,0.5,1.0000000000000002,27.309900283813477,10.410400390625,0.6000000238418579
52174.0,46.0,0.0,4.0,-8.288703774441572,-11.083351213794057,2.7946474393524845,-11.437146172327083,3.1484423978855105,-11.633936665692852,3.34523289125128,0.5505854518987956,1.2,0.75,0.9421843622034465,10.5,0.0,1.0,26.569900512695312,10.490400314331055,0.6000000238418579
53665.0,47.0,0.0,4.0,-8.246095640922892,-9.355273924898084,1.1091782839751918,-9.293606439537434,1.0475107986145424,-9.355845989495254,1.109750348572362,0.0005720645971702965,0.6,0.5,0.9417131832824458,13.910427743243556,0.7071067811865476,1.0000000000000002,26.95989990234375,10.610400199890137,0.6000000238418579
54559.0,48.0,0.0,4.0,-9.050439801637905,-8.670079126996425,-0.38036067464148005,-8.73480028825176,-0.31563951338614515,-9.05043980163792,1.4210854715202004e-14,0.38036067464149426,0.0,0.5,0.975426446795067,7.826237921249264,0.5,1.0,27.429899215698242,10.680399894714355,0.6000000238418579
56348.0,49.0,0.0,4.0,-9.050049206665648,-11.278603708168745,2.2285545015030976,-11.137558725711154,2.087509519045506,-11.272996088523204,2.222946881857556,-0.005607619645541462,0.8,0.75,0.9432535920620898,9.526279441628825,0.0,0.9999999999999998,27.16990089416504,10.830400466918945,0.6000000238418579
57839.0,50.0,0.0,4.0,-9.22040398853435,-11.57722274830247,2.356818759768119,-11.33967935502013,2.1192753664857786,-11.605076627419335,2.384672638884984,0.027853879116864988,1.2,0.75,0.948024856096829,0.5,0.0,1.0,26.349899291992188,10.960399627685547,0.6000000238418579
58435.0,51.0,0.0,4.0,-7.562654144057131,-8.613314015466628,1.050659871409497,-7.74082905321591,0.17817490915877876,-8.656984000176248,1.094329856119117,0.043669984709620024,0.6,0.25,0.9248155780455477,12.257650672131263,0.7071067811865476,1.0,27.469900131225586,11.000399589538574,0.6000000238418579
59031.0,52.0,0.0,4.0,-9.071451740199745,-13.30627068476966,4.2348189445699145,-13.352060481200255,4.28060874100051,-13.668094702265744,4.596642962065999,0.36182401749608495,1.2,0.75,0.9325458186721476,1.5,0.5,1.0,27.379899978637695,11.050399780273438,0.6000000238418579
59628.0,53.0,0.0,4.0,-8.501858760974503,-7.935817639253933,-0.5660411217205708,-8.04065763960967,-0.4612011213648337,-8.5018587609745,-3.552713678800501e-15,0.5660411217205672,0.0,0.5,0.9469039896173418,11.067971810589327,0.0,1.0,27.29990005493164,11.1003999710083,0.6000000238418579
59926.0,54.0,0.0,4.0,-9.78806091019424,-10.984476761260726,1.1964158510664866,-9.222014889950605,-0.5660460202436344,-11.261208314360369,1.473147404166129,0.27673155309964237,0.4,0.5,0.9579164248476666,6.576473218982953,0.0,1.0,26.649900436401367,11.130399703979492,0.6000000238418579
60224.0,55.0,0.0,4.0,-8.975608741967271,-9.565154520092058,0.589545778124787,-8.225434691590904,-0.7501740503763674,-9.896127635798889,0.920518893831618,0.33097311570683097,0.4,0.5,0.9472831668423134,11.704699910719626,0.5,1.0,27.20989990234375,11.150400161743164,0.6000000238418579
62311.0,56.0,0.0,4.0,-8.802179831587807,-11.039290414123277,2.23711058253547,-10.662996022754703,1.8608161911668955,-11.038200964415765,2.2360211328279576,-0.0010894497075124576,0.8,0.75,0.9293882662764525,2.1213203435596424,0.5,1.0000000000000002,27.509899139404297,11.32040023803711,0.6000000238418579
64100.0,57.0,0.0,4.0,-7.5801677330260855,-7.237404982242434,-0.3427627507836517,-7.184991020961633,-0.39517671206445293,-7.58016773302609,4.440892098500626e-15,0.34276275078365614,0.0,0.25,0.9201262240617009,25.990382836734053,0.0,1.0,27.249900817871094,11.470399856567383,0.6000000238418579
64696.0,58.0,0.0,4.0,-9.241453934885962,-10.131930333510928,0.8904763986249655,-10.101786740008382,0.8603328051224199,-10.21712932984493,0.9756753949589676,0.08519899633400208,1.2,0.5,0.9423768219686639,12.529964086141668,0.5,1.0,27.159900665283203,11.520400047302246,0.6000000238418579
66187.0,59.0,0.0,4.0,-8.44458069392561,-10.511793457603906,2.0672127636782953,-10.988848358832522,2.5442676649069114,-11.328708275122285,2.8841275811966742,0.8169148175183789,1.2,0.75,0.9313516764843881,12.5,0.0,0.9999999999999999,26.33989906311035,11.650400161743164,0.6000000238418579
66485.0,60.0,0.0,4.0,-5.845096205004254,-7.480799855935874,1.63570365093162,-6.782352409160632,0.9372562041563777,-7.625644965346806,1.780548760342552,0.14484510941093198,0.4,0.75,0.8223181382107705,13.019216566291536,0.5,0.9999999999999997,26.899900436401367,11.67039966583252,0.6000000238418579
67081.0,61.0,0.0,4.0,-11.107739038576305,-13.157656872795311,2.0499178342190056,-11.737036514285325,0.62929747570902,-13.573166309104387,2.4654272705280817,0.4155094363090761,0.4,0.75,0.9617746864290824,1.5,0.5,0.9999999999999998,19.275299072265625,6.053020000457764,1.0
67379.0,62.0,0.0,4.0,-9.370175610003585,-9.87157168812019,0.5013960781166045,-8.246736153784171,-1.1234394562194137,-10.035635050360305,0.6654594403567202,0.16406336224011575,0.4,0.5,0.9523661221705879,8.573214099741124,0.5,1.0,18.63129997253418,6.109020233154297,1.0
68870.0,63.0,0.0,4.0,-8.773076891238812,-8.605695661203868,-0.16738123003494465,-6.751141350990104,-2.021935540248708,-8.95034970676867,0.1772728155298573,0.34465404556480195,0.4,0.5,0.9379155819770763,7.794228634059948,0.5,0.9999999999999998,19.03730010986328,6.347020149230957,1.0
70062.0,64.0,0.0,4.0,-12.295238778383915,-13.8634768546752,1.5682380762912853,-11.845635438993076,-0.44960333939083874,-14.591897354304066,2.2966585759201514,0.7284204996288661,0.4,0.75,0.9721848138083797,0.5,0.0,1.0000000000000002,18.869300842285156,6.543019771575928,1.0
70361.0,65.0,0.0,4.0,-8.731565858046132,-9.833024348384704,1.1014584903385725,-9.329924093432913,0.5983582353867813,-9.946742152226237,1.2151762941801056,0.11371780384153318,0.4,0.75,0.9451370863033156,14.017845768876187,0.0,1.0,19.443300247192383,6.585020065307617,1.0
71851.0,66.0,0.0,4.0,-8.356788296400028,-11.096401231582556,2.739612935182528,-10.839826463373942,2.4830381669739143,-11.072888972701438,2.7161006763014104,-0.02351225888111763,0.6,0.75,0.9048825079494875,1.0,0.0,1.0,18.63129997253418,6.837019920349121,1.0
73938.0,67.0,0.0,4.0,-8.896554144811885,-9.961575883728763,1.0650217389168777,-8.550201064416722,-0.3463530803951631,-10.148527885509292,1.251973740697407,0.1869520017805293,0.4,0.5,0.951708321295423,10.641898326896381,0.5,1.0,18.95330047607422,7.173019886016846,1.0
74236.0,68.0,0.0,4.0,-8.773986811861542,-10.060865417101736,1.2868786052401937,-9.265690967708371,0.49170415584682914,-10.108676122970493,1.334689311108951,0.04781070586875735,0.6,0.75,0.9514745560634856,12.0,0.5,1.0,19.5132999420166,7.215020179748535,1.0
76323.0,69.0,0.0,4.0,-8.32391145169753,-8.526302861563376,0.20239140986584658,-7.853674402898269,-0.47023704879926065,-8.838856030864434,0.5149445791669045,0.3125531693010579,0.4,0.75,0.953910962584219,7.0,0.5,0.9999999999999999,18.63129997253418,7.5650200843811035,1.0
76920.0,70.0,0.0,4.0,-8.072029056606729,-7.137319671097773,-0.9347093855089561,-6.9847513332156055,-1.0872777233911233,-8.072029056606722,-7.105427357601002e-15,0.934709385508949,0.0,0.5,0.9497894810416263,10.977249200050075,0.5,0.9999999999999998,18.56130027770996,7.663020133972168,1.0
77814.0,71.0,0.0,4.0,-10.057130526443274,-10.72366568828941,0.6665351618461361,-9.495729711781207,-0.5614008146620666,-11.203177241909174,1.1460467154659,0.47951155361976383,0.4,0.75,0.9610918027982188,2.1213203435596424,0.0,0.9999999999999998,19.03730010986328,7.803020000457764,1.0
79305.0,72.0,0.0,4.0,-10.759532829509318,-9.826824965646985,-0.9327078638623334,-8.797577742099053,-1.9619550874102654,-10.979064338313268,0.21953150880395,1.1522393726662834,0.2,0.75,0.9796202294499983,11.5,0.5,1.0000000000000002,19.443300247192383,8.041020393371582,1.0
80199.0,73.0,0.0,4.0,-10.435576674334863,-9.651819581325492,-0.7837570930093705,-8.673568378882724,-1.762008295452139,-10.814491659109907,0.3789149847750437,1.1626720777844142,0.2,0.75,0.9605364087631235,5.5,0.5,1.0000000000000002,18.715299606323242,8.195019721984863,1.0
82286.0,74.0,0.0,4.0,-10.138631639939895,-10.40816318676556,0.2695315468256645,-9.114387297416762,-1.024244342523133,-10.745175177198,0.606543537258105,0.33701199043244046,0.4,0.75,0.9661102514133693,7.533259586659682,0.0,1.0,19.03730010986328,8.531020164489746,1.0
82883.0,75.0,0.0,4.0,-8.18282857228364,-7.762108177498539,-0.4207203947851008,-7.6955158057608966,-0.48731276652274325,-8.182828572283649,8.881784197001252e-15,0.4207203947851097,0.0,0.5,0.9573561324135663,11.853269591129697,0.7071067811865476,1.0,18.967300415039062,8.629019737243652,1.0
84075.0,76.0,0.0,4.0,-8.354046485052255,-8.401787262568579,0.04774077751632433,-6.337330640189201,-2.0167158448630538,-8.675577527578696,0.32153104252644127,0.27379026501011694,0.4,0.5,0.9604827649312518,20.506096654409877,0.0,0.9999999999999999,18.799299240112305,8.825019836425781,1.0
84671.0,77.0,0.0,4.0,-7.750722257328643,-7.183560261674057,-0.5671619956545868,-5.627963036738734,-2.1227592205899093,-7.750722257328651,7.993605777301127e-15,0.5671619956545948,0.0,0.5,0.9533519615048022,12.175795661885921,0.0,1.0,18.715299606323242,8.923020362854004,1.0
85864.0,78.0,0.0,4.0,-7.936609367337802,-8.320019444804752,0.3834100774669498,-7.340283231250249,-0.5963261360875531,-8.55106278853794,0.6144534212001389,0.23104334373318913,0.4,0.5,0.9469944380763574,15.708278072405008,0.0,1.0,18.56130027770996,9.119020462036133,1.0
86162.0,79.0,0.0,4.0,-8.68888356701734,-9.130948779706301,0.44206521268896104,-7.9683050417711785,-0.7205785252461618,-9.388624894711988,0.6997413276946478,0.25767611500568677,0.4,0.5,0.9573526897606591,12.103718436910205,0.5,1.0,19.121299743652344,9.161020278930664,1.0
87653.0,80.0,0.0,4.0,-10.019317810888229,-9.876955847518452,-0.14236196336977613,-7.0748818412062136,-2.944435969682015,-10.540743092436049,0.5214252815478204,0.6637872449175966,0.4,0.5,0.977655463889213,15.953056133543816,0.5,1.0000000000000002,19.527299880981445,9.399020195007324,1.0
89740.0,81.0,0.0,4.0,-8.343116271702923,-9.338740632936265,0.9956243612333413,-8.092865560136138,-0.25025071156678536,-9.481125445287054,1.1380091735841305,0.14238481235078915,0.4,0.5,0.9517192474670935,17.334935823359714,0.5,1.0,18.645299911499023,9.749019622802734,1.0
94510.0,82.0,0.0,4.0,-8.899885479782762,-9.09418339632891,0.19429791654614803,-9.350605083228787,0.450719603446025,-9.543603868591296,0.6437183888085336,0.4494204722623856,1.2,0.5,0.9659158113029065,3.0,0.7071067811865476,1.0,19.205299377441406,10.519000053405762,1.0
95106.0,83.0,0.0,4.0,-9.756312230377697,-10.452549183458599,0.696236953080902,-9.369201664800308,-0.3871105655773892,-10.775746562792044,1.019434332414347,0.32319737933344506,0.4,0.5,0.9572946288181361,9.539392014169456,0.0,1.0000000000000002,19.121299743652344,10.616999626159668,1.0
96597.0,84.0,0.0,4.0,-7.994009567615789,-8.667681722537084,0.6736721549212952,-7.681909968209704,-0.31209959940608556,-8.813909903065193,0.8199003354494039,0.1462281805281087,0.4,0.5,0.935817452688049,12.816005617976296,0.5,1.0,19.527299880981445,10.854999542236328,1.0
97193.0,85.0,0.0,4.0,-10.325354970174573,-10.505011513276056,0.17965654310148338,-9.399168124402046,-0.9261868457725271,-11.058662733120418,0.7333077629458451,0.5536512198443617,0.4,0.75,0.9686025569336476,7.035623639735144,0.0,0.9999999999999998,19.443300247192383,10.95300006866455,1.0
98088.0,86.0,0.0,4.0,-10.67058962767012,-11.325143249932228,0.6545536222621084,-10.935741410242114,0.26515178257199423,-11.405310220568353,0.734720592898233,0.08016697063612455,0.4,0.75,0.955937471916501,9.526279441628825,0.5,0.9999999999999998,18.729299545288086,11.107000350952148,1.0
98684.0,87.0,0.0,4.0,-8.70073631138935,-9.605328191095117,0.9045918797057659,-8.732814329411823,0.032078018022472676,-9.767748092418847,1.0670117810294961,0.1624199013237302,0.4,0.75,0.9547503465695076,0.5,0.5,1.0,18.645299911499023,11.204999923706055,1.0
99280.0,88.0,0.0,4.0,-6.587427837214317,-8.054239587258547,1.4668117500442293,-7.764787999465332,1.1773601622510146,-8.036303070830867,1.4488752336165494,-0.017936516427679905,0.8,0.5,0.8953636118684108,9.433981132056603,0.5,1.0,18.56130027770996,11.303000450134277,1.0
102262.0,89.0,0.0,4.0,-8.07498688437829,-8.010380589207637,-0.06460629517065364,-8.024008170183404,-0.050978714194886976,-8.074986884378266,-2.4868995751603507e-14,0.06460629517062877,0.0,0.5,0.9543373469279249,5.024937810560445,0.0,1.0,19.373300552368164,11.779000282287598,1.0
104647.0,90.0,0.0,4.0,-7.886720390684182,-9.213005802462899,1.3262854117787164,-7.975228832248002,0.08850844156381932,-9.245254826813387,1.3585344361292044,0.03224902435048804,0.6,0.5,0.931967284132157,9.013878188659973,0.7071067811865476,0.9999999999999997,19.051300048828125,12.170999526977539,1.0
