user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
48669.0,10.0,0.0,4.0,-2.5607967255126973,-3.7381397620097196,1.1773430364970223,-3.681724342170514,1.1209276166578168,-3.785383469558087,1.2245867440453897,0.047243707548367375,0.8,1.0,0.45063741996688167,0.0,0.0,0.9999999999999998,274.62298583984375,350.77099609375,2.0
54909.0,11.0,0.0,4.0,-3.8860174272292647,-4.983353694924964,1.0973362676956993,-4.8027638134241855,0.9167463861949208,-4.970699579836235,1.08468215260697,-0.012654115088729156,0.6,1.0,0.6015988470625411,0.0,0.0,1.0000000000000002,255.6230010986328,357.77099609375,2.0
56157.0,12.0,0.0,4.0,-3.5623066030878063,-4.751764351356612,1.1894577482688056,-4.464189537449495,0.9018829343616885,-4.739784800660097,1.1774781975722903,-0.01197955069651524,0.6,1.0,0.5637248711246933,0.0,0.0,1.0,251.822998046875,359.1709899902344,2.0
59901.0,13.0,0.0,4.0,-1.9205887036400284,-2.017845357536258,0.0972566538962294,-1.9985258722032027,0.07793716856317423,-2.021160314908227,0.10057161126819869,0.003314957371969296,0.8,0.5,0.36401616995362857,0.0,0.8660254037844386,1.0000000000000002,276.62298583984375,363.1709899902344,2.0
61149.0,14.0,0.0,4.0,-3.5360983914308672,-4.715698015907223,1.1795996244763556,-3.6212440490873403,0.08514565765647308,-4.785635500209108,1.2495371087782408,0.06993748430188518,0.4,1.0,0.5632204936597179,0.0,0.0,1.0,272.822998046875,364.5710144042969,2.0
63645.0,15.0,0.0,4.0,-4.554560551403554,-6.93466456014553,2.3801040087419754,-6.491809177964754,1.9372486265611997,-6.906454658351901,2.3518941069483468,-0.02820990179362859,0.8,1.0,0.6518572672600317,0.0,0.0,0.9999999999999997,265.2229919433594,367.3710021972656,2.0
72380.0,16.0,0.0,4.0,-2.071658999102394,-3.360133089492688,1.2884740903902943,-3.46336065402282,1.3917016549204262,-3.4718763524499607,1.4002173533475668,0.11174326295727255,0.8,1.0,0.3920858035094716,0.0,0.0,1.0,274.62298583984375,376.97100830078125,2.0
77372.0,17.0,0.0,4.0,-3.7756907286120778,-7.798802137919708,4.02311140930763,-6.462678579084936,2.686987850472858,-7.724731627411893,3.9490408987998156,-0.07407051050781455,0.6,1.0,0.5923873712682067,0.0,0.0,1.0,259.4230041503906,382.5710144042969,2.0
83612.0,18.0,0.0,4.0,-1.4623539336481783,-2.0428916561044694,0.5805377224562911,-2.152823228634469,0.6904692949862905,-2.152823228634469,0.6904692949862905,0.10993157252999941,1.0,0.5,0.291252756046726,0.5,0.8660254037844386,1.0000000000000002,276.62298583984375,389.3710021972656,2.0
94843.0,19.0,0.0,4.0,-1.313212842047966,-1.8318959912797204,0.5186831492317543,-1.8811674515889525,0.5679546095409864,-1.8811674515889525,0.5679546095409864,0.04927146030923213,1.0,0.5,0.26882880082936395,0.5,1.224744871391589,1.0,278.4230041503906,401.77099609375,2.0
97339.0,20.0,0.0,4.0,-3.0735815190598164,-5.38103013650038,2.3074486174405635,-6.0986658385835835,3.025084319523767,-6.186531552707638,3.112950033647822,0.8055014162072585,1.2,1.0,0.5121772950859061,0.0,0.0,0.9999999999999998,270.822998046875,404.5710144042969,2.0
99835.0,21.0,0.0,4.0,-2.419254050486071,-3.9335374559480316,1.5142834054619607,-4.423868379281167,2.004614328795096,-4.423868379281167,2.004614328795096,0.49033092333313544,1.0,0.75,0.4346840382824783,0.5,0.5,1.0000000000000002,263.2229919433594,407.3710021972656,2.0
101083.0,22.0,0.0,4.0,-2.7853982133599438,-4.003703711965792,1.2183054986058481,-4.139031789999676,1.3536335766397318,-4.139031789999676,1.3536335766397318,0.1353280780338837,1.0,0.75,0.48490904303613813,0.0,1.224744871391589,1.0,259.4230041503906,408.77099609375,2.0
119802.0,23.0,0.0,4.0,-2.3275401543000602,-2.509238923283422,0.1816987689833618,-2.557732950857792,0.23019279655773195,-2.575148047237323,0.2476078929372627,0.06590912395390092,1.2,1.0,0.42470100529409244,0.0,0.0,1.0,274.62298583984375,429.3710021972656,2.0
121050.0,24.0,0.0,4.0,-1.7900711990320106,-3.081691314219954,1.2916201151879432,-2.8307963363353745,1.040725137303364,-3.0890235424567263,1.2989523434247157,0.007332228236772487,0.6,0.75,0.3538713682492212,0.5,0.7071067811865476,1.0,270.822998046875,430.77099609375,2.0
122298.0,25.0,0.0,4.0,-2.3210237702828156,-3.620916625224779,1.2998928549419633,-3.7435208436884815,1.422497073405666,-3.7435208436884815,1.422497073405666,0.12260421846370262,1.0,0.75,0.41768545384333006,0.0,1.118033988749895,1.0,267.02301025390625,432.1709899902344,2.0
126042.0,26.0,0.0,4.0,-1.895349780491971,-3.419602768675797,1.524252988183826,-3.805158607141012,1.9098088266490412,-3.805158607141012,1.9098088266490412,0.38555583846521513,1.0,1.0,0.3600999510902846,0.0,0.0,0.9999999999999999,255.6230010986328,436.3710021972656,2.0
131034.0,27.0,0.0,4.0,-1.548808738488419,-3.854633092183359,2.30582435369494,-4.177444330683025,2.6286355921946063,-4.177444330683025,2.6286355921946063,0.3228112384996664,1.0,0.75,0.3064476147884663,0.0,0.5,0.9999999999999998,276.62298583984375,441.77099609375,2.0
132282.0,28.0,0.0,4.0,-2.0095016037877937,-2.5698395052925855,0.5603379015047918,-2.5184746442903445,0.5089730405025508,-2.5663030386982157,0.556801434910422,-0.0035364665943697915,0.6,1.0,0.3806418198866668,0.0,0.0,1.0000000000000002,272.822998046875,443.1709899902344,2.0
136025.0,29.0,0.0,4.0,-2.1683184314440718,-3.225857394905737,1.0575389634616652,-3.2775877514649743,1.1092693200209025,-3.2775877514649743,1.1092693200209025,0.0517303565592373,1.0,0.75,0.4015941500909689,0.0,1.0,1.0,261.2229919433594,447.3710021972656,2.0
137273.0,30.0,0.0,4.0,-1.8127978194203906,-2.4054509069682126,0.592653087547822,-2.4458555182582904,0.6330576988378998,-2.4458555182582904,0.6330576988378998,0.040404611290077774,1.0,0.75,0.3494625344828194,0.5,0.5,0.9999999999999999,257.4230041503906,448.77099609375,2.0
139769.0,31.0,0.0,4.0,-3.0495601415548057,-4.702593922054742,1.6530337804999364,-5.0345947343475626,1.9850345927927568,-5.0345947343475626,1.9850345927927568,0.3320008122928204,1.0,0.75,0.5097500174399968,0.0,0.5,1.0000000000000004,249.822998046875,451.5710144042969,2.0
143513.0,32.0,0.0,4.0,-2.190837722217486,-2.351507617937267,0.16066989571978096,-2.3502130346447387,0.15937531242725278,-2.3556632376638698,0.1648255154463838,0.004155619726602833,1.2,0.75,0.3984200401590392,0.5,0.7071067811865476,1.0,274.62298583984375,455.5710144042969,2.0
153497.0,33.0,0.0,4.0,-1.8619394649444507,-2.4981414171378207,0.63620195219337,-2.607750779411717,0.7458113144672665,-2.607750779411717,0.7458113144672665,0.1096093622738965,1.0,1.0,0.35589244438848816,0.0,0.0,1.0,244.22300720214844,466.77099609375,2.0
163480.0,34.0,0.0,4.0,-1.0449895162121496,-1.6501092105336044,0.6051196943214547,-1.7707694138854102,0.7257798976732606,-1.7707694138854102,0.7257798976732606,0.12066020335180583,1.0,0.75,0.22714801470003074,1.5,0.5,1.0,249.822998046875,477.77099609375,2.0
164728.0,35.0,0.0,4.0,-1.0289640505011888,-1.2983623615350193,0.2693983110338305,-1.3942118777440702,0.3652478272428814,-1.5283187547468375,0.49935470424564876,0.22995639321181827,1.2,0.5,0.22416772083514602,0.0,1.7320508075688772,1.0,246.0229949951172,479.1709899902344,2.0
170968.0,36.0,0.0,4.0,-2.755204439656356,-3.7173968980487597,0.9621924583924035,-3.5527261283056735,0.7975216886493173,-3.71253588864731,0.9573314489909537,-0.004861009401449845,0.8,1.0,0.4754658751683144,0.0,0.0,1.0,263.2229919433594,485.97100830078125,2.0
179704.0,37.0,0.0,4.0,-1.1623605343936398,-1.6982090682155537,0.5358485338219139,-1.6480992293685643,0.4857386949749245,-1.6973137466309831,0.5349532122373433,-0.0008953215845706186,0.6,0.5,0.24543612800897352,0.5,1.224744871391589,1.0,272.822998046875,495.5710144042969,2.0
183447.0,38.0,0.0,4.0,-2.3151547235586025,-2.6572879891911363,0.34213326563253377,-2.5518584455598963,0.23670372200129375,-2.654709049156228,0.33955432559762544,-0.002578940034908328,0.6,1.0,0.4359712897031161,0.0,0.0,1.0000000000000002,261.2229919433594,499.77099609375,2.0
187191.0,39.0,0.0,4.0,-1.3553382809161238,-2.488288559072542,1.132950278156418,-2.512135237045004,1.15679695612888,-2.5909326010263243,1.2355943201102004,0.1026440419537824,0.8,0.75,0.27412544499884284,1.0,0.5,1.0,249.822998046875,503.97100830078125,2.0
188439.0,40.0,0.0,4.0,-1.1211306583676854,-1.6953563183442006,0.5742256599765152,-1.729044253766191,0.6079135953985055,-1.7335218218971953,0.6123911635295098,0.03816550355299464,0.8,0.5,0.23469372360038193,0.7071067811865476,0.7071067811865476,0.9999999999999999,246.0229949951172,505.3710021972656,2.0
202167.0,41.0,0.0,4.0,-2.0032686338635117,-2.1627812164172235,0.1595125825537118,-2.1496768787019453,0.14640824483843362,-2.1667936105215966,0.16352497665808485,0.0040123941043730404,0.8,1.0,0.3764570469308693,0.0,0.0,1.0,276.62298583984375,520.3709716796875,2.0
204662.0,42.0,0.0,4.0,-2.158171852636047,-2.587453594000162,0.429281741364115,-2.669278002197619,0.5111061495615719,-2.669278002197619,0.5111061495615719,0.08182440819745684,1.0,0.75,0.3952114074200317,0.0,1.0,0.9999999999999999,268.822998046875,523.1710205078125,2.0
205910.0,43.0,0.0,4.0,-3.41427040946182,-3.666766601931481,0.25249619246966093,-3.7395943397592886,0.3253239302974684,-3.7399527247236932,0.3256823152618731,0.07318612279221215,1.2,1.0,0.553484187863625,0.0,0.0,0.9999999999999999,265.02301025390625,524.5709838867188,2.0
212150.0,44.0,0.0,4.0,-1.67371970366627,-3.2754784133532637,1.6017587096869936,-3.9559848757161746,2.2822651720499048,-4.071562554197939,2.397842850531669,0.7960841408446755,1.2,0.5,0.33191975413379354,0.5,0.7071067811865476,1.0,246.0229949951172,531.5709838867188,2.0
214646.0,45.0,0.0,4.0,-2.084701553103244,-2.590719393948659,0.506017840845415,-2.331703820668404,0.24700226756515997,-2.6001252109348445,0.5154236578316005,0.009405816986185478,0.6,0.75,0.3890076037036793,0.0,0.5,0.9999999999999999,274.62298583984375,534.1710205078125,2.0
218390.0,46.0,0.0,4.0,-2.317763635573619,-2.926142857086471,0.6083792215128523,-2.782801220621735,0.4650375850481163,-2.9334511323251995,0.6156874967515806,0.007308275238728346,0.6,1.0,0.419616415854736,0.0,0.0,1.0000000000000002,263.2229919433594,538.3709716796875,2.0
224630.0,47.0,0.0,4.0,-2.0722609977947535,-2.5413117337012587,0.46905073590650526,-2.507632557499069,0.43537155970431574,-2.5559715894119073,0.4837105916171538,0.01465985571064854,0.8,0.75,0.38850187050756113,0.5,1.118033988749895,1.0,244.22300720214844,545.3709716796875,2.0
228373.0,48.0,0.0,4.0,-2.48776064646934,-3.007082212154088,0.5193215656847481,-3.054882876668409,0.567122230199069,-3.054882876668409,0.567122230199069,0.04780066451432097,1.0,1.0,0.44073499069196714,0.0,0.0,0.9999999999999998,268.822998046875,549.3709716796875,2.0
235861.0,49.0,0.0,4.0,-2.842718667513216,-3.27965756674815,0.4369388992349341,-3.2842524274149953,0.44153375990177945,-3.3055325405821137,0.46281387306889776,0.025874973833963644,0.8,0.75,0.48561230985954396,0.0,1.224744871391589,1.0000000000000002,246.0229949951172,557.77099609375,2.0
242101.0,50.0,0.0,4.0,-2.345144491134305,-1.9915418317022033,-0.3536026594321018,-1.8054980787532275,-0.5396464123810776,-2.345144491134304,-1.3322676295501878e-15,0.35360265943210045,0.0,1.0,0.4183585145558329,0.0,0.0,0.9999999999999998,263.2229919433594,564.5709838867188,2.0
244597.0,51.0,0.0,4.0,-3.481057621652587,-3.484745447164717,0.003687825512129983,-3.2428026777416696,-0.2382549439109174,-3.5802245755159383,0.09916695386335128,0.0954791283512213,0.2,0.75,0.5559191989479703,0.5,0.5,1.0,255.6230010986328,567.3709716796875,2.0
247093.0,52.0,0.0,4.0,-1.8164028831086207,-2.1355541252061787,0.31915124209755796,-2.110723285428159,0.29432040231953827,-2.141327500076449,0.3249246169678284,0.005773374870270409,0.8,0.75,0.34693586320824205,0.5,1.118033988749895,1.0,248.0229949951172,570.1710205078125,2.0
249588.0,53.0,0.0,4.0,-2.2802412630235374,-2.625492054672801,0.34525079164926353,-2.5772694015791293,0.29702813855559196,-2.623017422078327,0.34277615905478953,-0.002474632594474002,0.8,1.0,0.41375052122274,0.0,0.0,0.9999999999999998,276.4230041503906,572.77099609375,2.0
250836.0,54.0,0.0,4.0,-2.7031622711554593,-3.0606673317573825,0.3575050606019232,-3.027278995674422,0.3241167245189627,-3.065637341116222,0.36247506996076284,0.004970009358839622,0.8,1.0,0.4742587791095328,0.0,0.0,1.0000000000000002,272.62298583984375,574.1710205078125,2.0
252084.0,55.0,0.0,4.0,-1.9410926257634675,-2.2889602037083896,0.34786757794492207,-2.2440761401564973,0.30298351439302973,-2.286270557209373,0.34517793144590536,-0.002689646499016707,0.6,0.75,0.3710462830937735,0.5,0.5,0.9999999999999998,268.822998046875,575.5709838867188,2.0
260820.0,56.0,0.0,4.0,-1.7710075354831338,-1.5940289904704055,-0.17697854501272836,-1.5455269732112646,-0.2254805622718692,-1.7710075354831338,0.0,0.17697854501272836,0.0,0.5,0.33801275081951804,0.0,1.224744871391589,1.0,278.4230041503906,585.1710205078125,2.0
268308.0,57.0,0.0,4.0,-2.6140190294797554,-3.9906697582402395,1.376650728760484,-4.294510378130608,1.680491348650853,-4.294510378130608,1.680491348650853,0.3038406198903689,1.0,1.0,0.4555920202051114,0.0,0.0,1.0,255.6230010986328,593.5709838867188,2.0
270804.0,58.0,0.0,4.0,-1.546362131149244,-2.633011328912032,1.0866491977627881,-2.8729188287800773,1.3265566976308334,-2.8729188287800773,1.3265566976308334,0.23990749986804527,1.0,0.75,0.31011972875441035,0.7071067811865476,1.224744871391589,1.0,248.0229949951172,596.3709716796875,2.0
277043.0,59.0,0.0,4.0,-3.953557810225727,-4.683115317423195,0.7295575071974683,-4.362721938270468,0.4091641280447411,-4.700673324806511,0.7471155145807837,0.017558007383315477,0.6,1.0,0.6058812989408675,0.0,0.0,1.0000000000000002,265.02301025390625,603.1710205078125,2.0
278291.0,60.0,0.0,4.0,-2.770028265381293,-2.984708241597545,0.21467997621625212,-2.8367262558185,0.06669799043720692,-2.9867151953138116,0.2166869299325187,0.0020069537162665796,0.6,0.75,0.4748178377859813,0.0,0.5,1.0000000000000002,261.2229919433594,604.5709838867188,2.0
280787.0,61.0,0.0,4.0,-3.5743494838893253,-4.15854053737647,0.5841910534871446,-4.188944900331007,0.614595416441682,-4.222351509448119,0.6480020255587937,0.0638109720716491,0.8,1.0,0.5710318196220806,0.0,0.0,1.0,253.6230010986328,607.3709716796875,2.0
282035.0,62.0,0.0,4.0,-2.180270104377991,-2.5795601557272048,0.3992900513492139,-2.5161465100815383,0.3358764057035475,-2.574083085921531,0.3938129815435403,-0.00547706980567364,0.6,0.75,0.40539807706320624,0.0,0.7071067811865476,1.0,249.822998046875,608.77099609375,2.0
288275.0,63.0,0.0,4.0,-3.7894979610065063,-3.797972728712006,0.008474767705499708,-3.604528187142775,-0.18496977386373148,-3.8462385333384312,0.05674057233192498,0.04826580462642527,0.4,1.0,0.5896341533910927,0.0,0.0,1.0,267.02301025390625,615.5709838867188,2.0
293267.0,64.0,0.0,4.0,-5.386459167476111,-7.335108405392675,1.9486492379165643,-7.416252698280614,2.029793530804503,-7.571266994777728,2.1848078273016176,0.2361585893850533,0.8,0.75,0.7152353236830866,0.0,0.7071067811865476,1.0000000000000002,251.822998046875,621.1710205078125,2.0
294514.0,65.0,0.0,4.0,-3.4017017279650292,-4.080725467549659,0.6790237395846295,-3.789281141779316,0.38757941381428695,-4.0765218732071276,0.6748201452420983,-0.004203594342531147,0.6,0.75,0.5670778811362108,0.0,1.0,1.0,247.822998046875,622.5709838867188,2.0
300754.0,66.0,0.0,4.0,-5.052061361444494,-6.041547857678639,0.9894864962341448,-5.647071584375071,0.5950102229305774,-6.033442684806079,0.9813813233615853,-0.008105172872559407,0.6,1.0,0.6915250539760168,0.0,0.0,1.0,265.02301025390625,629.3709716796875,2.0
309490.0,67.0,0.0,4.0,-2.661507821154788,-2.7552576189189764,0.09374979776418835,-2.856727486997758,0.1952196658429699,-2.856727486997758,0.1952196658429699,0.10146986807878156,1.0,1.0,0.46783194567461733,0.0,0.0,1.0,274.62298583984375,638.9710083007812,2.0
310738.0,68.0,0.0,4.0,-2.5381400834208048,-2.9853904057404494,0.4472503223196447,-2.383775396922869,-0.15436468649793555,-2.997573266413105,0.4594331829923002,0.012182860672655504,0.6,1.0,0.45119492209312195,0.0,0.0,1.0000000000000004,270.822998046875,640.3709716796875,2.0
319473.0,69.0,0.0,4.0,-2.053253972859854,-1.9988245878849575,-0.054429384974896244,-1.9565680538511696,-0.09668591900868417,-2.103513965269042,0.050259992409188214,0.10468937738408446,0.2,0.5,0.3829663521072587,0.0,1.3228756555322954,1.0,244.0229949951172,650.1710205078125,2.0
321969.0,70.0,0.0,4.0,-1.6507868847835971,-3.714776411415117,2.06398952663152,-4.629149430951321,2.9783625461677237,-4.814670220498937,3.1638833357153398,1.0998938090838197,1.2,0.75,0.3300123814858258,0.5,0.7071067811865476,0.9999999999999998,272.62298583984375,652.77099609375,2.0
325713.0,71.0,0.0,4.0,-2.583964154663442,-4.435941872610182,1.85197771794674,-4.143099889627558,1.5591357349641157,-4.456705046382635,1.872740891719193,0.02076317377245296,0.8,0.75,0.4630474914304613,0.5,0.8660254037844386,0.9999999999999997,261.2229919433594,656.9710083007812,2.0
331953.0,72.0,0.0,4.0,-1.348450799558971,-2.8015260568435654,1.4530752572845944,-3.3650332284107187,2.0165824288517475,-3.43499966786959,2.0865488683106195,0.6334736110260248,1.2,0.75,0.27140818330938715,0.0,0.7071067811865476,1.0,278.4230041503906,663.77099609375,2.0
335697.0,73.0,0.0,4.0,-2.6822460310564615,-3.9559366024697953,1.2736905714133337,-4.356399722725291,1.6741536916688293,-4.453069419821095,1.7708233887646339,0.4971328173513001,1.2,1.0,0.46463799766438196,0.0,0.0,1.0,267.02301025390625,667.9710083007812,2.0
344432.0,74.0,0.0,4.0,-3.5522607547805016,-3.984619844627587,0.43235908984708527,-3.92984870109349,0.37758794631298853,-3.9849698425675815,0.43270908778707984,0.00034999793999457296,0.6,1.0,0.5633339827241287,0.0,0.0,0.9999999999999999,276.4230041503906,677.5709838867188,2.0
346928.0,75.0,0.0,4.0,-3.9600578201839105,-4.16778234529328,0.20772452510936956,-3.2237502317748263,-0.7363075884090842,-4.28434306037099,0.32428524018707927,0.11656071507770971,0.4,1.0,0.604581724520351,0.0,0.0,1.0,268.822998046875,680.3709716796875,2.0
351920.0,76.0,0.0,4.0,-3.2665500478067875,-3.1345430047268508,-0.13200704307993671,-2.7503356509785255,-0.516214396828262,-3.332338099707242,0.06578805190045456,0.19779509498039127,0.2,1.0,0.5341444135228693,0.0,0.0,1.0,253.6230010986328,685.9710083007812,2.0
354416.0,77.0,0.0,4.0,-2.5441308894457455,-2.2007744706654577,-0.3433564187802878,-1.73941534452597,-0.8047155449197756,-2.5441308894457473,1.7763568394002505e-15,0.34335641878028955,0.0,0.75,0.4596637485756893,0.0,0.8660254037844386,0.9999999999999997,246.0229949951172,688.77099609375,2.0
359408.0,78.0,0.0,4.0,-1.904436861370118,-2.8211321748394362,0.9166953134693183,-3.167104668368389,1.2626678069982713,-3.2782433501532076,1.3738064887830896,0.4571111753137713,1.2,1.0,0.3743994008601766,0.0,0.0,1.0,267.02301025390625,694.1710205078125,2.0
360656.0,79.0,0.0,4.0,-2.226232714373622,-3.9346667878772434,1.7084340735036214,-4.030253960889764,1.8040212465161423,-4.089668614444957,1.8634359000713347,0.15500182656771333,0.8,0.75,0.4113720255188935,0.0,1.0,1.0,263.2229919433594,695.5709838867188,2.0
366895.0,80.0,0.0,4.0,-1.7270252057467241,-2.031814871314637,0.304789665567913,-1.9787192951576293,0.2516940894109052,-2.0320000445610256,0.30497483881430143,0.00018517324638844812,0.6,0.75,0.3354590213570468,0.0,0.5,1.0,244.0229949951172,702.5709838867188,2.0
375631.0,81.0,0.0,4.0,-2.1792759712328054,-3.687798768342981,1.5085227971101758,-4.276856167254962,2.097580196022157,-4.4380335177574946,2.258757546524689,0.7502347494145134,1.2,0.75,0.4049347079209961,0.0,0.5,1.0,253.6230010986328,712.1710205078125,2.0
395598.0,82.0,0.0,4.0,-1.6571982948342154,-2.393993507440048,0.7367952126058324,-2.5778351834444613,0.9206368886102458,-2.5810702874420843,0.9238719926078689,0.18707678000203654,1.2,0.75,0.32548565244005784,0.0,1.0,1.0,265.02301025390625,734.1710205078125,2.0
398094.0,83.0,0.0,4.0,-2.4828462704848606,-3.551798651924156,1.0689523814392952,-3.6437692690966923,1.1609229986118317,-3.6437692690966923,1.1609229986118317,0.09197061717253652,1.0,1.0,0.4404309589239091,0.0,0.0,0.9999999999999999,257.4230041503906,736.9710083007812,2.0
404334.0,84.0,0.0,4.0,-1.4257760831447606,-2.7227775999247177,1.2970015167799571,-3.1169635419813764,1.6911874588366158,-3.1169635419813764,1.6911874588366158,0.3941859420566587,1.0,0.75,0.288461287869676,0.5,0.5,1.0,274.62298583984375,743.77099609375,2.0
406830.0,85.0,0.0,4.0,-2.1059239400332914,-3.7509784789937033,1.6450545389604119,-3.9993436666299753,1.893419726596684,-3.9993436666299753,1.893419726596684,0.24836518763627202,1.0,1.0,0.3951374780199015,0.0,0.0,1.0,267.02301025390625,746.5709838867188,2.0
410573.0,86.0,0.0,4.0,-1.8899498045338823,-3.6431890328470833,1.753239228313201,-4.05026788839315,2.1603180838592677,-4.05026788839315,2.1603180838592677,0.4070788555460667,1.0,1.0,0.35980850168986594,0.0,0.0,0.9999999999999998,255.42300415039062,750.77099609375,2.0
413069.0,87.0,0.0,4.0,-2.7744596603519875,-3.920613872353397,1.1461542120014094,-4.169183295577673,1.3947236352256853,-4.171429516450733,1.3969698560987451,0.2508156440973357,1.2,0.75,0.4754005202947894,0.0,1.0,1.0,247.822998046875,753.5709838867188,2.0
415565.0,88.0,0.0,4.0,-1.408533684317117,-1.528068216076015,0.11953453175889805,-1.4855831289834418,0.0770494446663248,-1.5297952177014607,0.12126153338434364,0.00172700162544559,0.6,0.75,0.2823681145454705,1.5811388300841898,1.118033988749895,0.9999999999999999,276.4230041503906,756.1710205078125,2.0
428045.0,89.0,0.0,4.0,-1.5181903835695956,-1.8096946702803258,0.29150428671073025,-1.796345311210478,0.27815492764088234,-1.8168539947601423,0.29866361119054674,0.007159324479816487,0.8,1.0,0.3090526176195573,0.0,0.0,1.0,274.62298583984375,769.9710083007812,2.0
438028.0,90.0,0.0,4.0,-0.990267379464074,-1.287378921427936,0.29711154196386214,-1.2782892280281797,0.28802184856410573,-1.2970612048336074,0.3067938253695335,0.009682283405671344,0.8,0.5,0.22854654723231974,0.5,0.7071067811865476,0.9999999999999998,244.0229949951172,781.1710205078125,2.0
448012.0,91.0,0.0,4.0,-1.986394284473658,-3.118133501538402,1.1317392170647442,-3.4940515705796433,1.5076572861059854,-3.6049398546926996,1.6185455702190417,0.48680635315429743,1.2,1.0,0.3836585189428347,0.0,0.0,1.0,249.822998046875,792.1710205078125,2.0
459243.0,92.0,0.0,4.0,-1.4585377681708998,-1.5490168591920004,0.09047909102110063,-1.493869193938725,0.03533142576782522,-1.5630508572640267,0.10451308909312695,0.014033998072026321,0.4,1.0,0.2907030849706236,0.0,0.0,1.0000000000000002,251.6230010986328,804.5709838867188,2.0
460491.0,93.0,0.0,4.0,-1.1983530199299168,-1.6221022202824513,0.4237492003525345,-1.710082911049294,0.5117298911193773,-1.710082911049294,0.5117298911193773,0.08798069076684278,1.0,0.75,0.2557126366654343,1.5,1.0,1.0,247.822998046875,805.9710083007812,2.0
