user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
13118.0,11.0,0.0,4.0,-8.489578583959359,-9.456345287538687,0.9667667035793279,-8.38088778991061,-0.1086907940487496,-9.571889541761083,1.0823109578017238,0.11554425422239589,0.4,0.5,0.9351949045682889,7.433034373659253,0.0,0.9999999999999998,26.83989906311035,7.260439872741699,0.6000000238418579
14012.0,12.0,0.0,4.0,-7.1463403867603095,-7.694039526059431,0.5476991392991213,-8.338496702788184,1.1921563160278748,-8.659208188237542,1.512867801477233,0.9651686621781117,1.2,0.5,0.9182920766010937,11.412712210513327,0.0,1.0000000000000002,27.309900283813477,7.330440044403076,0.6000000238418579
14608.0,13.0,0.0,4.0,-10.251281332570787,-11.160356644252028,0.9090753116812404,-10.358464966249276,0.10718363367848838,-11.419573805907703,1.1682924733369155,0.2592171616556751,0.4,0.75,0.9684578495574562,5.049752469181039,0.5,0.9999999999999998,27.219900131225586,7.3804402351379395,0.6000000238418579
15801.0,14.0,0.0,4.0,-10.509509030387731,-12.535339087135,2.025830056747269,-12.22502696365443,1.7155179332666997,-12.551688507416948,2.042179477029217,0.016349420281947857,0.6,0.75,0.9526066354833236,12.0,0.0,0.9999999999999998,27.04990005493164,7.480440139770508,0.6000000238418579
16994.0,15.0,0.0,4.0,-11.684657995952339,-14.25328656379035,2.5686285678380116,-14.442249351950359,2.75759135599802,-14.648618926105208,2.9639609301528687,0.395332362314857,1.2,0.75,0.9602886232045361,1.0,0.0,1.0,26.879899978637695,7.580440044403076,0.6000000238418579
19080.0,16.0,0.0,4.0,-6.799158094821226,-8.21350293764398,1.4143448428227545,-8.25757696165821,1.4584188668369835,-8.309339714898092,1.5101816200768665,0.095836777254112,0.8,0.5,0.8919532358875535,6.5383484153110105,0.0,1.0,27.16990089416504,7.7504401206970215,0.6000000238418579
20869.0,17.0,0.0,4.0,-9.404124259651498,-11.940204812462285,2.5360805528107875,-11.358679994009355,1.9545557343578572,-11.955472003515283,2.5513477438637846,0.01526719105299712,0.6,0.75,0.9482959504690609,8.0,0.0,0.9999999999999999,26.909900665283203,7.900440216064453,0.6000000238418579
25043.0,18.0,0.0,4.0,-7.48597210655338,-6.53001695841216,-0.9559551481412196,-6.520604117618996,-0.9653679889343838,-7.485972106553389,8.881784197001252e-15,0.9559551481412285,0.0,0.25,0.9290939886465598,9.205976319760984,0.5,1.0000000000000002,27.509899139404297,8.240440368652344,0.6000000238418579
27130.0,19.0,0.0,4.0,-7.24984017531445,-6.728690953726986,-0.5211492215874642,-6.531778871685352,-0.7180613036290975,-7.249840175314446,-3.552713678800501e-15,0.5211492215874607,0.0,0.5,0.9088636655494889,11.510864433221338,0.0,1.0,26.599899291992188,8.420439720153809,0.6000000238418579
28025.0,20.0,0.0,4.0,-8.083117909163978,-7.733227487043671,-0.34989042212030697,-7.804730303847163,-0.27838760531681483,-8.083117909163969,-8.881784197001252e-15,0.3498904221202981,0.0,0.5,0.9694311716640344,18.9010581714358,0.0,1.0000000000000002,27.07990074157715,8.490440368652344,0.6000000238418579
28919.0,21.0,0.0,4.0,-10.308897552656724,-12.672959578693634,2.36406202603691,-12.328533887537356,2.019636334880632,-12.67227216982535,2.363374617168626,-0.0006874088682842228,0.6,0.75,0.9558783187550016,0.8660254037844386,0.0,0.9999999999999998,26.33989906311035,8.570440292358398,0.6000000238418579
29515.0,22.0,0.0,4.0,-9.729449512187319,-11.762102577249633,2.0326530650623145,-11.770111443272226,2.040661931084907,-11.79244844377184,2.062998931584522,0.030345866522207388,1.2,1.0,0.9516563269257061,0.0,0.0,1.0000000000000002,27.45989990234375,8.610440254211426,0.6000000238418579
29814.0,23.0,0.0,4.0,-8.095924681091807,-9.125356262310028,1.0294315812182209,-9.124618094355094,1.0286934132632872,-9.166160391373822,1.0702357102820148,0.04080412906379394,1.2,0.5,0.9347550473742198,2.598076211353316,0.7071067811865476,0.9999999999999998,26.819900512695312,8.640439987182617,0.6000000238418579
31006.0,24.0,0.0,4.0,-9.001472845658887,-9.411313888230788,0.4098410425719017,-9.586104949021312,0.5846321033624253,-9.664790732422691,0.6633178867638048,0.2534768441919031,1.2,0.75,0.9437782641589761,10.523782589924593,0.0,1.0000000000000002,26.63990020751953,8.740440368652344,0.6000000238418579
33093.0,25.0,0.0,4.0,-7.8921835870113775,-9.774410665991935,1.8822270789805575,-9.664184367525134,1.772000780513757,-9.796805116826134,1.9046215298147562,0.022394450834198665,0.8,0.5,0.9260079146767743,14.577379737113251,0.5,1.0000000000000002,26.939899444580078,8.910440444946289,0.6000000238418579
35478.0,26.0,0.0,4.0,-7.79350613503465,-10.000001641914453,2.2064955068798033,-10.19450820916475,2.4010020741301004,-10.19450820916475,2.4010020741301004,0.19450656725029702,1.0,0.5,0.9139879455502629,9.041570660012562,0.0,1.0,26.58989906311035,9.110440254211426,0.6000000238418579
35776.0,27.0,0.0,4.0,-12.305295043855473,-12.692263800004682,0.38696875614920856,-12.915419672726662,0.6101246288711888,-13.50110365043678,1.1958086065813074,0.8088398504320988,1.2,1.0,0.9751031768319505,0.0,0.0,0.9999999999999999,27.149900436401367,9.130439758300781,0.6000000238418579
36671.0,28.0,0.0,4.0,-8.136284369914097,-8.17590212825053,0.03961775833643344,-8.206856004632,0.0705716347179024,-8.206856004632,0.0705716347179024,0.03095387638146896,1.0,0.5,0.9241968833727169,14.439529078193651,0.5,1.0,26.41990089416504,9.210439682006836,0.6000000238418579
37863.0,29.0,0.0,4.0,-10.608552726650275,-14.136608490078373,3.528055763428098,-14.299678680713537,3.6911259540632617,-14.299678680713537,3.6911259540632617,0.16307019063516393,1.0,1.0,0.9378293045255073,0.0,0.0,0.9999999999999998,27.449899673461914,9.300439834594727,0.6000000238418579
42037.0,30.0,0.0,4.0,-8.925050351922488,-8.388186888098618,-0.5368634638238703,-8.419685615451444,-0.5053647364710443,-8.92505035192248,-8.881784197001252e-15,0.5368634638238614,0.0,0.5,0.958907159432515,8.573214099741124,0.5,1.0,26.83989906311035,9.650440216064453,0.6000000238418579
43528.0,31.0,0.0,4.0,-10.249551417371126,-12.514737848370363,2.2651864309992362,-11.74986804968164,1.500316632310513,-12.753994856204558,2.504443438833432,0.2392570078341958,0.4,0.75,0.9488829077786533,6.5383484153110105,0.5,1.0,27.229900360107422,9.770440101623535,0.6000000238418579
45317.0,32.0,0.0,4.0,-9.93977042071587,-10.559368897169971,0.6195984764541009,-10.371996966141317,0.43222654542544703,-10.624998379144024,0.685227958428154,0.06562948197405305,0.8,0.5,0.9526212296259389,1.224744871391589,0.0,1.0,26.969900131225586,9.920439720153809,0.6000000238418579
47404.0,33.0,0.0,4.0,-8.677360767041174,-8.299934075467396,-0.3774266915737776,-8.246162207395855,-0.4311985596453187,-8.677360767041165,-8.881784197001252e-15,0.37742669157376874,0.0,0.5,0.943037483087197,9.974968671630002,0.5,0.9999999999999999,27.269899368286133,10.090399742126465,0.6000000238418579
51280.0,34.0,0.0,4.0,-9.861593529011902,-9.165815293573944,-0.6957782354379578,-9.057333682297054,-0.8042598467148476,-9.86159352901191,8.881784197001252e-15,0.6957782354379667,0.0,0.5,0.9717988856037849,10.0,0.7071067811865476,1.0000000000000002,27.309900283813477,10.410400390625,0.6000000238418579
52472.0,35.0,0.0,4.0,-7.300991443812551,-7.115401172861924,-0.18559027095062675,-6.322176002354737,-0.9788154414578143,-7.301930673325469,0.0009392295129178052,0.18652950046354455,0.2,0.5,0.9445697621703484,20.518284528683193,0.5,1.0,27.129899978637695,10.51039981842041,0.6000000238418579
53367.0,36.0,0.0,4.0,-9.14504218177456,-10.601534199997635,1.4564920182230754,-9.294486728862385,0.14944454708782473,-10.665058154990806,1.5200159732162462,0.06352395499317076,0.6,0.5,0.9496691513520847,13.0862523283024,0.5,0.9999999999999999,26.399900436401367,10.590399742126465,0.6000000238418579
53665.0,37.0,0.0,4.0,-8.117610800560803,-9.28885257491784,1.1712417743570374,-9.194418927258647,1.0768081266978449,-9.291635509603871,1.1740247090430689,0.002782934686031524,0.6,0.5,0.9417332016767401,15.890248582070704,0.5,1.0000000000000002,26.95989990234375,10.610400199890137,0.6000000238418579
54261.0,38.0,0.0,4.0,-9.272164960054317,-11.474735029654262,2.202570069599945,-11.702515501467028,2.430350541412711,-12.015637211396006,2.7434722513416894,0.5409021817417443,1.2,0.75,0.9455544706717066,1.0,0.0,1.0,26.86989974975586,10.660400390625,0.6000000238418579
56348.0,39.0,0.0,4.0,-8.481784247807768,-7.79385467186155,-0.6879295759462183,-7.136356780300579,-1.3454274675071893,-8.48178424780777,1.7763568394002505e-15,0.6879295759462201,0.0,0.5,0.9169820074351329,14.239030865898142,0.0,0.9999999999999998,27.16990089416504,10.830400466918945,0.6000000238418579
56646.0,40.0,0.0,4.0,-10.438123345438907,-9.272127961135928,-1.1659953843029793,-9.204787048359762,-1.2333362970791448,-10.438123345438921,1.4210854715202004e-14,1.1659953843029935,0.0,0.5,0.9648734600693715,16.55294535724685,0.0,0.9999999999999999,26.519899368286133,10.860400199890137,0.6000000238418579
57242.0,41.0,0.0,4.0,-7.024130465041631,-6.946197183719823,-0.07793328132180832,-6.936703636781429,-0.08742682826020243,-7.024130465041624,-7.105427357601002e-15,0.07793328132180122,0.0,0.25,0.9062376086952193,7.22841614740048,0.8660254037844386,1.0,26.429899215698242,10.910400390625,0.6000000238418579
58435.0,42.0,0.0,4.0,-8.745274757869739,-9.223562241648933,0.4782874837791944,-9.075974495281077,0.3306997374113383,-9.359150435855605,0.6138756779858667,0.13558819420667234,0.4,0.5,0.9505889617532521,15.580436450882884,0.7071067811865476,1.0,27.469900131225586,11.000399589538574,0.6000000238418579
59031.0,43.0,0.0,4.0,-6.942168628017539,-9.085783101404525,2.143614473386986,-8.828366287452338,1.8861976594347993,-9.133542719181392,2.191374091163853,0.0477596177768671,0.8,0.5,0.9053287991265435,10.988630487917955,0.0,1.0,27.379899978637695,11.050399780273438,0.6000000238418579
59329.0,44.0,0.0,4.0,-8.08118902970426,-8.677746469772284,0.5965574400680236,-9.262044506392948,1.1808554766886878,-9.611230109007323,1.5300410793030625,0.933483639235039,1.2,0.5,0.9247568874394567,3.5,0.5,1.0000000000000004,26.729900360107422,11.080400466918945,0.6000000238418579
59926.0,45.0,0.0,4.0,-9.267407340234717,-9.33059217245711,0.06318483222239202,-9.58191902478123,0.31451168454651324,-9.763758917572064,0.4963515773373466,0.43316674511495457,1.2,0.75,0.9664342386849174,3.082207001484488,0.5,1.0,26.649900436401367,11.130399703979492,0.6000000238418579
60820.0,46.0,0.0,4.0,-7.370337002420639,-9.02727610657531,1.656939104154672,-8.389349604131532,1.0190126017108927,-9.021051085364913,1.6507140829442744,-0.0062250212103975855,0.6,0.5,0.9292526159553334,9.055385138137417,0.0,1.0,27.11989974975586,11.200400352478027,0.6000000238418579
61118.0,47.0,0.0,4.0,-7.826709968514275,-10.531031288357989,2.7043213198437135,-10.607268202393989,2.780558233879714,-10.619339452579862,2.7926294840655865,0.08830816422187304,0.8,0.75,0.922727865080821,10.0,0.5,1.0,26.469900131225586,11.230400085449219,0.6000000238418579
62311.0,48.0,0.0,4.0,-9.473311623782285,-11.457272044169917,1.983960420387632,-11.392539969358705,1.9192283455764194,-11.495056536798018,2.0217449130157323,0.03778449262810035,0.8,1.0,0.959301847880297,0.0,0.0,1.0000000000000002,27.509899139404297,11.32040023803711,0.6000000238418579
62907.0,49.0,0.0,4.0,-9.139273078518036,-9.08450513721801,-0.05476794130002638,-9.12932009866448,-0.009952979853556698,-9.176366621257019,0.03709354273898313,0.09186148403900951,1.2,0.5,0.9656709597444898,15.700318468107582,0.0,1.0000000000000004,27.41990089416504,11.370400428771973,0.6000000238418579
63503.0,50.0,0.0,4.0,-8.007024819277351,-7.416522393093169,-0.590502426184182,-7.44573450524661,-0.5612903140307415,-8.007024819277369,1.7763568394002505e-14,0.5905024261841998,0.0,0.5,0.930688233351197,5.678908345800274,0.5,0.9999999999999999,27.32990074157715,11.42039966583252,0.6000000238418579
65292.0,51.0,0.0,4.0,-8.48542279772802,-10.606954764996711,2.121531967268691,-11.302616491575781,2.817193693847761,-11.520439966362668,3.0350171686346474,0.9134852013659565,1.2,0.75,0.9499740311208058,1.118033988749895,0.5,1.0,27.069900512695312,11.57040023803711,0.6000000238418579
65889.0,52.0,0.0,4.0,-7.252140063849906,-7.181206518815183,-0.07093354503472238,-7.063003255815427,-0.18913680803447885,-7.268258284800924,0.016118220951018003,0.08705176598574038,0.2,0.5,0.9106617665155634,12.359207094308275,0.5,1.0000000000000002,26.989900588989258,11.620400428771973,0.6000000238418579
66187.0,53.0,0.0,4.0,-6.352560292353893,-7.248068452927181,0.8955081605732884,-6.6787513424541025,0.3261910501002099,-7.250662264075296,0.8981019717214034,0.002593811148114966,0.6,0.5,0.9063026698612761,15.827191791344413,0.5,0.9999999999999999,26.33989906311035,11.650400161743164,0.6000000238418579
69168.0,54.0,0.0,4.0,-7.535073253300473,-10.523884987985996,2.988811734685523,-9.5320972150407,1.9970239617402274,-10.547964657022291,3.0128914037218184,0.024079669036295215,0.6,0.75,0.8670073145818697,1.0,0.0,1.0000000000000002,18.393299102783203,6.403019905090332,1.0
69466.0,55.0,0.0,4.0,-10.076368377759144,-11.307280836208513,1.2309124584493691,-10.043932161322338,-0.032436216436805054,-11.757429000125065,1.681060622365921,0.4501481639165519,0.4,0.75,0.9525394879480019,13.0,0.0,1.0,18.95330047607422,6.4450201988220215,1.0
69764.0,56.0,0.0,4.0,-8.442583618700038,-9.177274407169978,0.7346907884699405,-8.484904176680772,0.04232055798073375,-9.451275307444323,1.0086916887442854,0.27400090027434487,0.4,0.75,0.9218278908723676,14.508618128546908,0.5,1.0,19.5132999420166,6.487020015716553,1.0
70659.0,57.0,0.0,4.0,-6.542393924765925,-8.593049762246158,2.0506558374802335,-8.510771827468519,1.9683779027025938,-8.702537817090551,2.1601438923246263,0.10948805484439283,0.8,0.5,0.9024387354629169,4.123105625617661,0.5,0.9999999999999999,18.799299240112305,6.641019821166992,1.0
71553.0,58.0,0.0,4.0,-7.558159086686845,-7.365374597062581,-0.1927844896242643,-6.166058340565126,-1.3921007461217192,-7.781632987169457,0.2234739004826123,0.4162583901068766,0.2,0.5,0.9584474797476237,10.988630487917955,0.5,1.0000000000000002,19.275299072265625,6.781020164489746,1.0
72149.0,59.0,0.0,4.0,-7.22740414063248,-8.695040823837534,1.467636683205054,-8.045547835957846,0.8181436953253662,-8.697664443498493,1.4702603028660128,0.002623619660958809,0.6,0.5,0.9305445114929828,3.391164991562634,0.5,1.0,19.191299438476562,6.8790202140808105,1.0
73342.0,60.0,0.0,4.0,-9.40989037336949,-8.459383184052635,-0.9505071893168555,-7.4550851666812985,-1.9548052066881922,-9.622083692674972,0.2121933193054808,1.1627005086223363,0.2,0.75,0.9773480238395463,14.517231140957975,0.0,0.9999999999999998,19.03730010986328,7.075019836425781,1.0
76622.0,61.0,0.0,4.0,-6.787806383979673,-8.544257260332754,1.7564508763530817,-8.082563769989623,1.29475738600995,-8.529333555794942,1.7415271718152692,-0.014923704537812554,0.8,0.5,0.9169379380608135,5.315072906367325,0.0,0.9999999999999999,19.205299377441406,7.607019901275635,1.0
76920.0,62.0,0.0,4.0,-8.136551987260319,-9.030230271208701,0.8936782839483826,-5.904328493279226,-2.2322234939810928,-9.188288382836152,1.0517363955758334,0.15805811162745087,0.4,0.5,0.9508866314291115,15.083103128998356,0.0,0.9999999999999998,18.56130027770996,7.663020133972168,1.0
77516.0,63.0,0.0,4.0,-8.028693424978583,-8.477541733967367,0.4488483089887847,-7.375208568283953,-0.6534848566946296,-8.726413384321317,0.6977199593427343,0.24887165035394965,0.4,0.5,0.9585343930216098,8.200609733428363,0.0,1.0,18.4773006439209,7.761020183563232,1.0
78709.0,64.0,0.0,4.0,-8.549887672541194,-8.179386762231175,-0.3705009103100192,-8.295114327314039,-0.25477334522715545,-8.549887672541205,1.0658141036401503e-14,0.37050091031002985,0.0,0.5,0.972558608129537,2.5495097567963922,0.5,1.0,19.527299880981445,7.943019866943359,1.0
80796.0,65.0,0.0,4.0,-10.941522176016301,-11.579705161171374,0.6381829851550727,-11.267807382095326,0.32628520607902445,-11.73601811061017,0.7944959345938685,0.1563129494387958,0.4,0.75,0.9724899584391754,4.0,0.0,1.0,18.645299911499023,8.293020248413086,1.0
81392.0,66.0,0.0,4.0,-8.602910938282282,-10.44873749425436,1.845826555972078,-10.571376406873414,1.9684654685911323,-10.598343374699288,1.9954324364170066,0.14960588044492873,0.8,0.75,0.9419543029182,3.082207001484488,0.0,1.0,18.56130027770996,8.391019821166992,1.0
83479.0,67.0,0.0,4.0,-7.807880717894898,-7.488445791814603,-0.31943492608029533,-7.455612391855645,-0.35226832603925295,-7.8078807178949114,1.3322676295501878e-14,0.31943492608030866,0.0,0.5,0.9471374420753749,12.519984025548915,0.5,1.0,18.88330078125,8.727020263671875,1.0
84671.0,68.0,0.0,4.0,-9.2178576805267,-10.437112719063089,1.2192550385363887,-11.08126757962876,1.8634098991020593,-11.345076901416,2.1272192208893,0.9079641823529112,1.2,0.5,0.9564601628730309,6.041522986797286,0.7071067811865476,1.0,18.715299606323242,8.923020362854004,1.0
88249.0,69.0,0.0,4.0,-9.365166878917616,-10.219689218686497,0.8545223397688808,-8.97381945047669,-0.39134742844092685,-10.558152780422098,1.192985901504482,0.3384635617356011,0.4,0.5,0.9623829597576977,13.019216566291536,0.7071067811865476,1.0,19.443300247192383,9.49701976776123,1.0
89143.0,70.0,0.0,4.0,-8.109178328415279,-7.982607668032122,-0.12657066038315712,-8.009428444894635,-0.09974988352064429,-8.109178328415291,1.2434497875801753e-14,0.12657066038316955,0.0,0.5,0.959511336181709,18.405162319305962,0.0,1.0,18.715299606323242,9.651020050048828,1.0
90336.0,71.0,0.0,4.0,-10.190182753353437,-9.749754349863498,-0.44042840348993906,-9.685077841359456,-0.5051049119939801,-10.190182753353438,1.7763568394002505e-15,0.44042840348994083,0.0,0.5,0.9805238902194144,17.00735135169495,0.7071067811865476,1.0,18.56130027770996,9.847020149230957,1.0
91529.0,72.0,0.0,4.0,-10.536239070289666,-11.405327704232153,0.8690886339424875,-11.753607568610303,1.2173684983206368,-11.900883429521379,1.364644359231713,0.49555572528922553,1.2,0.75,0.9702329073505223,8.5,0.5,0.9999999999999999,18.40730094909668,10.043000221252441,1.0
92125.0,73.0,0.0,4.0,-8.418663688927614,-7.997950268178515,-0.4207134207490988,-7.967729711926355,-0.4509339770012595,-8.418663688927623,8.881784197001252e-15,0.42071342074910767,0.0,0.5,0.9703715032339693,11.10180165558726,0.5,1.0,19.527299880981445,10.126999855041504,1.0
93019.0,74.0,0.0,4.0,-9.164450690961432,-8.538652757571157,-0.6257979333902757,-8.653738784623298,-0.510711906338134,-9.164450690961434,1.7763568394002505e-15,0.6257979333902774,0.0,0.5,0.9641124099189644,10.307764064044152,0.7071067811865476,1.0000000000000002,18.799299240112305,10.281000137329102,1.0
93616.0,75.0,0.0,4.0,-9.395255242284295,-9.442201031988995,0.04694578970470076,-8.820050632126542,-0.575204610157753,-9.538324140743963,0.14306889845966886,0.0961231087549681,0.4,0.75,0.9379624596284105,5.049752469181039,0.5,1.0,18.729299545288086,10.378999710083008,1.0
96299.0,76.0,0.0,4.0,-9.861373677816225,-10.78550218087124,0.9241285030550159,-9.665139343429725,-0.1962343343864994,-11.13367683518742,1.2723031573711943,0.34817465431617833,0.4,0.75,0.9667383316680832,6.0,0.0,0.9999999999999996,18.967300415039062,10.812999725341797,1.0
99877.0,77.0,0.0,4.0,-8.719960531811816,-9.262815196306555,0.5428546644947385,-8.439410923819002,-0.28054960799281403,-9.674969250087473,0.955008718275657,0.4121540537809185,0.4,0.75,0.9247566656500802,4.5,0.0,1.0,18.491300582885742,11.401000022888184,1.0
100771.0,78.0,0.0,4.0,-9.631679628742623,-10.847083738302775,1.2154041095601524,-9.789646962486495,0.15796733374387273,-10.991771310920607,1.360091682177984,0.1446875726178316,0.4,0.75,0.9697158691555905,13.5,0.0,1.0,18.967300415039062,11.541000366210938,1.0
101069.0,79.0,0.0,4.0,-9.003525106861968,-10.118624173757787,1.1150990668958194,-8.654174897929813,-0.3493502089321545,-10.172561883520041,1.1690367766580732,0.05393770976225376,0.6,0.5,0.9630907773803545,13.536986370680884,0.5,0.9999999999999999,19.527299880981445,11.583000183105469,1.0
103454.0,80.0,0.0,4.0,-9.18428530486379,-10.46679046096207,1.2825051560982796,-8.959831756822297,-0.22445354804149353,-10.621757456191146,1.4374721513273556,0.15496699522907598,0.4,0.5,0.9541130142672783,10.074720839804943,0.0,0.9999999999999999,19.205299377441406,11.975000381469727,1.0
103752.0,81.0,0.0,4.0,-9.05578785014726,-10.045110143788712,0.9893222936414521,-9.054956782407453,-0.000831067739806457,-10.494107245271984,1.438319395124724,0.4489971014832719,0.4,0.75,0.913230004958192,15.5,0.0,0.9999999999999998,18.56130027770996,12.031000137329102,1.0
104349.0,82.0,0.0,4.0,-8.382597805986723,-9.229890784560475,0.8472929785737513,-8.438623154692085,0.056025348705361466,-9.53313869276355,1.1505408867768274,0.3032479082030761,0.4,0.75,0.9236980521058744,5.0,0.0,0.9999999999999998,18.491300582885742,12.128999710083008,1.0
104647.0,83.0,0.0,4.0,-10.026131542448105,-11.85644199806842,1.8303104556203138,-11.45930050497622,1.4331689625281143,-11.86347327525837,1.8373417328102644,0.007031277189950558,0.6,0.75,0.9629200324472541,12.519984025548915,0.0,0.9999999999999997,19.051300048828125,12.170999526977539,1.0
105243.0,84.0,0.0,4.0,-10.05769338452112,-9.065340578490014,-0.9923528060311053,-8.893896972394185,-1.1637964121269349,-10.057693384521087,-3.197442310920451e-14,0.9923528060310733,0.0,0.5,0.9655387925480223,8.077747210701755,0.7071067811865476,1.0000000000000002,18.967300415039062,12.269000053405762,1.0
105839.0,85.0,0.0,4.0,-9.12457186239017,-10.401046857641184,1.2764749952510144,-9.681727993281639,0.5571561308914692,-10.492421431469829,1.3678495690796595,0.09137457382864511,0.4,0.75,0.9544804439888432,3.082207001484488,0.5,0.9999999999999999,18.88330078125,12.366999626159668,1.0
106436.0,86.0,0.0,4.0,-9.357227806526216,-9.530536311584921,0.17330850505870465,-8.042102490864348,-1.3151253156618683,-9.942808608291848,0.5855808017656319,0.4122722967069272,0.4,0.75,0.972763840742955,13.5,0.5,1.0,18.81329917907715,12.46500015258789,1.0
107628.0,87.0,0.0,4.0,-8.53166466533846,-9.523841080373044,0.9921764150345851,-8.309207511215284,-0.22245715412317502,-9.618560104364827,1.0868954390263674,0.09471902399178234,0.4,0.5,0.9490081761886151,7.035623639735144,0.5,0.9999999999999998,18.645299911499023,12.66100025177002,1.0
108224.0,88.0,0.0,4.0,-10.288989689237034,-12.34207502377797,2.053085334540935,-10.66107214707823,0.372082457841195,-12.78279036845332,2.4938006792162852,0.44071534467535045,0.4,0.75,0.9530790297180257,1.0,0.0,0.9999999999999999,18.56130027770996,12.758999824523926,1.0
108523.0,89.0,0.0,4.0,-11.997950409654658,-14.821229885819776,2.8232794761651174,-14.476511841096553,2.4785614314418947,-14.840321898561946,2.842371488907288,0.01909201274217054,0.6,0.75,0.9690326495922831,0.7071067811865476,0.5,1.0,19.135299682617188,12.800999641418457,1.0
109119.0,90.0,0.0,4.0,-10.269927245632026,-12.744037606484149,2.474110360852123,-11.380559819431088,1.1106325737990623,-12.8083047164385,2.5383774708064735,0.06426710995435059,0.6,0.75,0.9519969305576232,0.7071067811865476,0.5,1.0,19.051300048828125,12.89900016784668,1.0
