seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260701,10.0,2,4,fixed_source_trained_scalar_interpolation_plus_ls,-9.656596782425614,0.010553679185337698,0.07704462548813824,0.1444937246562856,0.0066017350192323155,1.0,203.96480000636075,4.892232926084324,,
20260701,10.0,2,4,tensor_nomp3d_known_order_v1,-49.30972403349722,0.0011725965453848847,0.0006375149619222953,0.0007358585893759313,4.690754689244376e-05,1.0,1120.47330000496,44.54536017715593,7.0,0.08674530483846721
20260701,10.0,2,5,grid_fft_topk_plus_ls,-5.0928162758241555,0.12727779793258875,0.10973992835480989,0.2863575966184373,0.01131856527698923,1.0,11.13279999117367,0.0,,
20260701,10.0,2,5,deterministic_cartesian_local_refinement_plus_ls,-16.36141129148148,0.035137766744888735,0.04955559006092068,0.061769843555331536,0.0036598147704543726,1.0,211.22789999935776,11.268595015657326,,
20260701,10.0,2,5,fixed_source_trained_scalar_interpolation_plus_ls,-11.787221652401099,0.027839283881720724,0.008390827845490825,0.14204043929741497,0.0044749246536378755,1.0,209.17040000495035,6.694405376576944,,
20260701,10.0,2,5,tensor_nomp3d_known_order_v1,-48.87738276423229,0.0003260383551961982,0.0011332089795665764,0.0003884549625153318,7.190346879433886e-05,1.0,998.8876999996137,43.78456648840813,6.0,0.1107559896595333
20260701,10.0,2,6,grid_fft_topk_plus_ls,-5.161928772516658,3.6177289607800764,0.9528584132009911,10.55204372594932,0.3362758196027397,0.5,11.642099998425692,0.0,,
20260701,10.0,2,6,deterministic_cartesian_local_refinement_plus_ls,-6.8910544696307054,3.6177289607800764,0.9528584132009911,10.868256853498643,0.34597117797500154,0.5,166.13589999906253,1.7291256971140472,,
20260701,10.0,2,6,fixed_source_trained_scalar_interpolation_plus_ls,-6.74054492783803,3.6177289607800764,0.9528584132009911,10.754743164232579,0.34248952827876156,0.5,188.277500012191,1.578616155321372,,
20260701,10.0,2,6,tensor_nomp3d_known_order_v1,-49.14543715725192,0.0013385097272973906,0.0008243623925004997,0.001583740685511338,7.220375556794197e-05,1.0,983.8669000018854,43.98350838473526,7.0,0.022460137096069616
20260701,10.0,2,7,grid_fft_topk_plus_ls,-3.0928605524007096,26.671088848600952,0.14727890101199798,8.662295346083525,0.34172887535672863,0.5,9.269899994251318,0.0,,
20260701,10.0,2,7,deterministic_cartesian_local_refinement_plus_ls,-6.773826463671933,26.98827031323897,0.2688888169294211,8.501274010082359,0.33958238582407624,0.5,215.76739998999983,3.680965911271224,,
20260701,10.0,2,7,fixed_source_trained_scalar_interpolation_plus_ls,-6.4531471624179035,26.874258073280284,0.2062573575006918,8.55860096169799,0.34026490139821214,0.5,228.51380000065546,3.360286610017194,,
20260701,10.0,2,7,tensor_nomp3d_known_order_v1,-51.62765318962392,0.00032670142475918755,0.0010265828805404483,0.0009377418240049763,7.058295370887608e-05,1.0,1350.6840000045486,48.53479263722321,7.0,0.39552941508993106
20260701,10.0,2,8,grid_fft_topk_plus_ls,-5.933320665804383,0.1298708886936132,0.14549161062553478,0.13289625681306325,0.01004806821781506,1.0,13.274600001750514,0.0,,
20260701,10.0,2,8,deterministic_cartesian_local_refinement_plus_ls,-15.97538781686599,0.033731508114503796,0.07489203525483971,0.07501358368704245,0.005241568651158365,1.0,218.12160000263248,10.042067151061605,,
20260701,10.0,2,8,fixed_source_trained_scalar_interpolation_plus_ls,-18.71461641999388,0.03084847925527854,0.07322489846549535,0.06417173080267757,0.005002443821461405,1.0,203.43920000595972,12.781295754189497,,
20260701,10.0,2,8,tensor_nomp3d_known_order_v1,-53.84226105213518,0.00047681922953641783,0.0015443030586172173,0.0014253049360494784,0.00010636570765013748,1.0,1211.2149999884423,47.9089403863308,7.0,0.042906362451376336
20260701,10.0,2,9,grid_fft_topk_plus_ls,-5.616939205497655,0.23646318513109052,0.019495791103079838,0.2506477647523263,0.008139369674589815,1.0,18.27919999777805,0.0,,
20260701,10.0,2,9,deterministic_cartesian_local_refinement_plus_ls,-17.824015272689177,0.019088181056887605,0.019495791103079838,0.07359591821247916,0.002606983386862367,1.0,241.94600000919309,12.207076067191522,,
20260701,10.0,2,9,fixed_source_trained_scalar_interpolation_plus_ls,-13.251532809257933,0.09284015905167935,0.019495791103079838,0.11973477781397246,0.004001399467942212,1.0,210.26150000398047,7.634593603760278,,
20260701,10.0,2,9,tensor_nomp3d_known_order_v1,-51.47785488952828,0.0006373529724415223,0.00030947904135551996,0.0005626576894991509,2.6609910986662796e-05,1.0,1204.8767000087537,45.86091568403063,5.0,0.034807693821831825
20260701,10.0,2,10,grid_fft_topk_plus_ls,-3.681644570870237,0.25283509591203496,0.2635916488086046,0.2460144608266344,0.018287010132338515,1.0,14.329499987070449,0.0,,
20260701,10.0,2,10,deterministic_cartesian_local_refinement_plus_ls,-13.911579593931165,0.07671522272148297,0.06912958098823205,0.05650163538478028,0.00470578280994867,1.0,238.6392999906093,10.229935023060929,,
20260701,10.0,2,10,fixed_source_trained_scalar_interpolation_plus_ls,-9.560587034022689,0.12260399498785095,0.127713326260896,0.10993100742350675,0.008742579718403393,1.0,232.87880000134464,5.878942463152452,,
20260701,10.0,2,10,tensor_nomp3d_known_order_v1,-50.61599850270396,0.00047406057010095857,0.0008050915874677543,0.0010319691464115038,5.9880219101527465e-05,1.0,1290.6026000127895,46.93435393183372,7.0,0.029943193582014478
20260701,10.0,2,11,grid_fft_topk_plus_ls,-15.65599380870944,0.08856213118417565,0.0903594909885637,0.07216548988820153,0.006120327584081657,1.0,12.268799997400492,0.0,,
20260701,10.0,2,11,deterministic_cartesian_local_refinement_plus_ls,-16.137845389826467,0.07476068296007086,0.06908599750214271,0.07216548988820153,0.004906218214124683,1.0,214.96909999405034,0.4818515811170272,,
20260701,10.0,2,11,fixed_source_trained_scalar_interpolation_plus_ls,-17.159079275168576,0.02404171126377193,0.013006484423115035,0.07216548988820153,0.0024045565716325663,1.0,231.34810000192374,1.5030854664591367,,
20260701,10.0,2,11,tensor_nomp3d_known_order_v1,-51.71180159239535,0.0013087935094846378,0.0003827456990865859,0.0009838048254266706,4.027381614594357e-05,1.0,1258.3626999985427,36.05580778368591,6.0,0.32882480583370854
20260701,10.0,2,12,grid_fft_topk_plus_ls,-5.200203938358062,7.892153945648662,0.21759768222887066,8.512838849967851,0.2734164298304003,0.5,12.459100005798973,0.0,,
20260701,10.0,2,12,deterministic_cartesian_local_refinement_plus_ls,-14.856459057965512,8.050377549027578,0.24759445960863305,8.352793927997556,0.26894054770547965,0.5,243.2206999947084,9.65625511960745,,
20260701,10.0,2,12,fixed_source_trained_scalar_interpolation_plus_ls,-14.57992444585958,7.99335283914207,0.16496895964791627,8.409761091473333,0.2703193572954945,0.5,259.56459999724757,9.379720507501519,,
20260701,10.0,2,12,tensor_nomp3d_known_order_v1,-53.19815103838967,0.001112029524499476,0.0005298148592374336,0.003187782091290271,0.00010533641190784481,1.0,1279.9391000007745,47.99794710003161,7.0,0.3694016132397572
20260701,10.0,2,13,grid_fft_topk_plus_ls,-7.610462871561996,0.12607766560490094,0.1941226216876121,0.18759864283650485,0.013510741292805243,1.0,11.76389999454841,0.0,,
20260701,10.0,2,13,deterministic_cartesian_local_refinement_plus_ls,-12.817548496637738,0.08739220358811792,0.05276733004286961,0.061324920054356025,0.0038749555979165832,1.0,229.6827999962261,5.207085625075742,,
20260701,10.0,2,13,fixed_source_trained_scalar_interpolation_plus_ls,-11.519497778379888,0.06910997261388928,0.09727697901453088,0.09590520971791593,0.006799842283720719,1.0,228.91349998826627,3.909034906817892,,
20260701,10.0,2,13,tensor_nomp3d_known_order_v1,-52.57903959038618,7.010216107728012e-05,0.0004497451536077812,0.0010541131261626406,4.330740906323495e-05,1.0,1243.910200006212,44.96857671882418,7.0,0.08734773578469843
20260701,10.0,2,14,grid_fft_topk_plus_ls,-4.056758461301634,0.20234887119333075,0.28458246856042385,0.15644182128185102,0.018513662493525082,1.0,11.664300007396378,0.0,,
20260701,10.0,2,14,deterministic_cartesian_local_refinement_plus_ls,-12.994672132518412,0.06268411554108706,0.07690364459750784,0.07020000118564726,0.0053060902068757755,1.0,218.56449999904726,8.937913671216778,,
20260701,10.0,2,14,fixed_source_trained_scalar_interpolation_plus_ls,-15.497228567042384,0.07448031256889291,0.06086738189146159,0.01704341331007848,0.003885135178100503,1.0,202.56749998952728,11.44047010574075,,
20260701,10.0,2,14,tensor_nomp3d_known_order_v1,-52.91298177438656,0.0002936415275392767,0.0002048122666118017,0.000870640446159617,3.0155782523516317e-05,1.0,1168.7800000072457,48.856223313084925,7.0,0.14273439374386077
20260701,10.0,2,15,grid_fft_topk_plus_ls,-5.836188000206819,17.578685040792934,4.895930315317993,10.42247118491128,0.4675208631868296,0.5,12.510200001997873,0.0,,
20260701,10.0,2,15,deterministic_cartesian_local_refinement_plus_ls,-12.984614300968174,17.418946519051243,4.895930315317993,10.73924758316226,0.47411070574868996,0.5,221.47299999778625,7.148426300761354,,
20260701,10.0,2,15,fixed_source_trained_scalar_interpolation_plus_ls,-11.614899217738333,17.47598063566207,4.895930315317993,10.625532601198893,0.47173072749737416,0.5,211.69799999915995,5.778711217531514,,
20260701,10.0,2,15,tensor_nomp3d_known_order_v1,-50.987112901468734,0.0024031948994846157,0.0030176015277836392,0.0017787145146675202,0.0001975149825073215,1.0,1369.8180000064895,45.15092490126192,6.0,0.2138918096766575
20260701,10.0,2,16,grid_fft_topk_plus_ls,-4.016681339586587,35.25109420176628,0.5967256237569055,8.391886110177524,0.3821110359140773,0.5,13.174199993954971,0.0,,
20260701,10.0,2,16,deterministic_cartesian_local_refinement_plus_ls,-12.78454671231322,35.25109420176628,0.8666340923069353,8.23023063098574,0.38069361616020037,0.5,259.6614999929443,8.767865372726634,,
20260701,10.0,2,16,fixed_source_trained_scalar_interpolation_plus_ls,-9.551407625880582,35.25109420176628,0.7503839442702008,8.287776657605667,0.3809482974179753,0.5,268.1277000083355,5.534726286293996,,
20260701,10.0,2,16,tensor_nomp3d_known_order_v1,-51.019676139718804,0.02825107761390269,0.005011013667197757,0.003627473987812364,0.000399563129435873,1.0,1525.978000005125,47.002994800132214,7.0,0.3149921850724485
20260701,10.0,2,17,grid_fft_topk_plus_ls,-3.9658794268589714,3.7024242630537456,5.148917628055304,9.096745426415819,0.43035792573412374,0.0,13.607300003059208,0.0,,
20260701,10.0,2,17,deterministic_cartesian_local_refinement_plus_ls,-9.75057197458001,3.540303864903673,5.288078718463307,8.936779541365597,0.4335812150976631,0.5,277.9335999948671,5.784692547721039,,
20260701,10.0,2,17,fixed_source_trained_scalar_interpolation_plus_ls,-8.962748034462113,3.597578456141281,5.23589538365814,8.993740272468107,0.43228439874831515,0.5,249.96280000777915,4.996868607603141,,
20260701,10.0,2,17,tensor_nomp3d_known_order_v1,-51.9798791668028,0.0011521989921696675,0.0019088980829076797,0.0011461203410762454,0.0001248910934062063,1.0,1540.651399991475,48.013999739943834,7.0,0.17441620666821356
20260701,10.0,2,18,grid_fft_topk_plus_ls,-6.276381897522224,0.21803170360539845,0.1545337601974091,0.08175492722675572,0.010134723064623033,1.0,21.154699992621318,0.0,,
20260701,10.0,2,18,deterministic_cartesian_local_refinement_plus_ls,-15.861217838216543,0.03064654168836582,0.022092899006685523,0.08175492722675572,0.0029139604588822566,1.0,230.02079999423586,9.584835940694319,,
20260701,10.0,2,18,fixed_source_trained_scalar_interpolation_plus_ls,-12.7766871435329,0.07738642549017234,0.05519259168524986,0.08175492722675572,0.004334978555189205,1.0,247.35140000120737,6.500305246010676,,
20260701,10.0,2,18,tensor_nomp3d_known_order_v1,-51.7452092174601,0.00029788993439346616,0.0003166743108447361,0.0006680713445676095,2.886180618552243e-05,1.0,1448.8911000080407,45.46882731993787,6.0,0.4298398842587453
20260701,10.0,2,19,grid_fft_topk_plus_ls,-7.291220950491152,43.744071658674095,1.3095995517703636,0.5803935949273655,0.3518832543700076,0.0,13.302199993631802,0.0,,
20260701,10.0,2,19,deterministic_cartesian_local_refinement_plus_ls,-20.493729620659344,43.744071658674095,1.368526196202665,0.7251097882110813,0.3530195194144089,0.5,229.59950000222307,13.202508670168193,,
20260701,10.0,2,19,fixed_source_trained_scalar_interpolation_plus_ls,-18.91549457554329,43.744071658674095,1.336885449250145,0.6682038353238549,0.35243576959857315,0.5,230.40749999927357,11.624273625052137,,
20260701,10.0,2,19,tensor_nomp3d_known_order_v1,-49.83817721572721,0.012346830359224977,0.013508826636693273,0.009278448464209343,0.0008978984567976604,1.0,1323.5013000085019,42.546956265236055,6.0,0.1460396119179598
20260701,10.0,4,0,grid_fft_topk_plus_ls,-4.499839188372549,0.26816219686037873,0.22129347866225363,0.14049749555918517,0.014661452844215484,1.0,21.540700006880797,0.0,,
20260701,10.0,4,0,deterministic_cartesian_local_refinement_plus_ls,-14.371030374384993,0.06596693553092414,0.060290273071039284,0.05411117885066596,0.004162197937495068,1.0,521.3650000077905,9.871191186012444,,
20260701,10.0,4,0,fixed_source_trained_scalar_interpolation_plus_ls,-10.34148689372377,0.1300257922919389,0.09073151417113087,0.077709379260935,0.006251894044772081,1.0,480.0098999985494,5.841647705351221,,
20260701,10.0,4,0,tensor_nomp3d_known_order_v1,-47.72304194627351,0.0011507370188484063,0.0020106213276080615,0.0005610935987553476,0.00012719932665032467,1.0,3484.2533000046387,43.223202757900964,14.0,0.15310764070904703
20260701,10.0,4,1,grid_fft_topk_plus_ls,-5.001480443519895,10.099902211365922,2.5969742624038155,10.836347455497,0.3837253516578444,0.5,16.646100004436448,0.0,,
20260701,10.0,4,1,deterministic_cartesian_local_refinement_plus_ls,-10.962839135206266,10.25051169703482,2.8380797337684616,11.074364735688384,0.39704401233688963,0.5,448.19089998782147,5.961358691686371,,
20260701,10.0,4,1,fixed_source_trained_scalar_interpolation_plus_ls,-11.088306245586718,10.196266438732545,2.7504720131542943,10.988933706494082,0.39220280070614183,0.5,424.6590999973705,6.086825802066823,,
20260701,10.0,4,1,tensor_nomp3d_known_order_v1,-49.49517825730115,0.001953880440767605,0.0014425967907777967,0.0021798929254528685,0.00011402986784086279,1.0,3765.954500006046,44.49369781378125,17.0,0.3090270465334084
20260701,10.0,4,2,grid_fft_topk_plus_ls,-5.884823837643625,5.552092575378217,3.605945136391454,3.967813951254324,0.26086079918051874,0.75,25.05489999020938,0.0,,
20260701,10.0,4,2,deterministic_cartesian_local_refinement_plus_ls,-12.911224512554787,5.774078748563085,3.6053689106538855,3.8519573654468897,0.25942406267903595,0.75,530.5465999990702,7.026400674911162,,
20260701,10.0,4,2,fixed_source_trained_scalar_interpolation_plus_ls,-11.107055690770125,5.694051765456126,3.605171809867734,3.8927187092993827,0.25989913750980426,0.75,530.0267999991775,5.2222318531265,,
20260701,10.0,4,2,tensor_nomp3d_known_order_v1,-46.63133696494772,0.0034803601863192526,0.0025427773167583175,0.001602302111598236,0.00016882895917908196,1.0,3602.091199994902,40.7465131273041,17.0,0.4084665883721831
20260701,10.0,4,3,grid_fft_topk_plus_ls,-5.7235057039387325,0.1272004248738497,0.24358685882028744,0.15373969302770815,0.015995158298425724,1.0,24.411300008068793,0.0,,
20260701,10.0,4,3,deterministic_cartesian_local_refinement_plus_ls,-15.120852952656785,0.05724849528636577,0.05385293945190101,0.0664809981075859,0.003980557772938001,1.0,491.00960000941996,9.397347248718052,,
20260701,10.0,4,3,fixed_source_trained_scalar_interpolation_plus_ls,-12.26771438764423,0.04559870591121606,0.10710554135525256,0.09160516838483414,0.007289215563412956,1.0,478.0529999989085,6.544208683705497,,
20260701,10.0,4,3,tensor_nomp3d_known_order_v1,-47.264946086733104,0.001357112278401682,0.0010902426645087737,0.0006422666106727535,7.182153091168186e-05,1.0,3786.508599994704,41.54144038279437,17.0,0.14670792890988332
20260701,10.0,4,4,grid_fft_topk_plus_ls,-3.633640616357738,25.849413079149226,1.1425000334950186,7.481779374397276,0.3170916691700717,0.5,20.88039999944158,0.0,,
20260701,10.0,4,4,deterministic_cartesian_local_refinement_plus_ls,-9.786840106105592,25.736391925795797,1.3024835906947716,7.367795704924661,0.31633256765605305,0.75,453.2801999885123,6.153199489747854,,
20260701,10.0,4,4,fixed_source_trained_scalar_interpolation_plus_ls,-9.765250353347486,25.776580965428845,1.2358423278639545,7.408027210175493,0.3164054399307039,0.75,472.5711999926716,6.131609736989748,,
20260701,10.0,4,4,tensor_nomp3d_known_order_v1,-48.15726841507683,0.001032939109031887,0.0027979125732143797,0.0009728545310073764,0.00017767594220262166,1.0,3524.636499991175,44.52362779871909,17.0,0.4167805675067068
20260701,10.0,4,5,grid_fft_topk_plus_ls,-3.792147624738717,24.842364893266247,0.55398807619756,1.6122376977220998,0.20348133382260838,0.75,23.085499997250736,0.0,,
20260701,10.0,4,5,deterministic_cartesian_local_refinement_plus_ls,-11.154718565894973,24.954447961633683,0.729117290877684,1.7069598150816194,0.2071958413493365,0.75,481.64480000559706,7.362570941156255,,
20260701,10.0,4,5,fixed_source_trained_scalar_interpolation_plus_ls,-8.68453806269735,24.91419600841,0.6585538214629932,1.6701778971612669,0.2056788717016528,0.75,443.3914000110235,4.892390437958632,,
20260701,10.0,4,5,tensor_nomp3d_known_order_v1,-49.243070933479345,0.0006315127244738886,0.0028252315597929395,0.0025361740818377514,0.00019361093285139887,1.0,3575.1313000073424,45.45092330874063,17.0,0.4752755302587751
20260701,10.0,4,6,grid_fft_topk_plus_ls,-5.941242706646161,27.55888351888335,0.7534174413645441,5.158589723124039,0.2730575093526248,0.5,20.95809999445919,0.0,,
20260701,10.0,4,6,deterministic_cartesian_local_refinement_plus_ls,-17.036058693748856,27.558682110671203,0.9098346574055721,5.335631371943456,0.27819121145220405,0.5,484.8695999971824,11.094815987102695,,
20260701,10.0,4,6,fixed_source_trained_scalar_interpolation_plus_ls,-14.344737624506205,27.558701450245554,0.8468680759059248,5.270988079966981,0.2762041889556957,0.5,492.13690000760835,8.403494917860044,,
20260701,10.0,4,6,tensor_nomp3d_known_order_v1,-48.48912521419889,0.001744947984285958,0.0052846666759170545,0.005482557019011189,0.0003723336741786672,1.0,3743.3230000024196,42.54788250755273,18.0,0.1614299649808249
20260701,10.0,4,7,grid_fft_topk_plus_ls,-3.788022277116476,0.2503689411650226,0.2617245917772697,0.19042342026889938,0.017516117429228074,1.0,20.530499998130836,0.0,,
20260701,10.0,4,7,deterministic_cartesian_local_refinement_plus_ls,-15.380795703873286,0.06807428642357441,0.050246361089466195,0.04414896050079395,0.003471078849948,1.0,479.65999999723863,11.59277342675681,,
20260701,10.0,4,7,fixed_source_trained_scalar_interpolation_plus_ls,-9.16515794449383,0.12920295577337157,0.12046772847931225,0.09174566189414063,0.008119619530547042,1.0,478.0758999986574,5.377135667377353,,
20260701,10.0,4,7,tensor_nomp3d_known_order_v1,-47.76620653266793,0.0009826849208835738,0.0015717984903604219,0.0007772286350585825,0.00010148622463533113,1.0,3644.6186999964993,43.978184255551454,15.0,0.9256897946777528
20260701,10.0,4,8,grid_fft_topk_plus_ls,-4.362080537035811,24.31925571243973,2.0294705020534387,2.958363104100316,0.24644157310814527,0.5,23.881700006313622,0.0,,
20260701,10.0,4,8,deterministic_cartesian_local_refinement_plus_ls,-13.059171818738989,24.45794610564954,1.9395995034537288,2.798111506961901,0.2425945338094847,0.5,446.2455000029877,8.697091281703177,,
20260701,10.0,4,8,fixed_source_trained_scalar_interpolation_plus_ls,-10.17230261177705,24.407957201920638,1.9700374639328646,2.8549998461401143,0.2438891589580324,0.5,433.1969000049867,5.810222074741239,,
20260701,10.0,4,8,tensor_nomp3d_known_order_v1,-48.59788592083095,0.0011281021427400608,0.001603547514409331,0.0017176710051031163,0.00011403206189944481,1.0,3654.027500000666,44.23580538379514,15.0,0.8031940537577824
20260701,10.0,4,9,grid_fft_topk_plus_ls,-5.322593651524347,0.20449246124109474,0.14828105326781915,0.2013576399282061,0.011315242895601702,1.0,24.809800001094118,0.0,,
20260701,10.0,4,9,deterministic_cartesian_local_refinement_plus_ls,-14.974774062187956,0.029580325445455427,0.08630044171877992,0.04338692127232268,0.005566376557311861,1.0,469.4184999971185,9.65218041066361,,
20260701,10.0,4,9,fixed_source_trained_scalar_interpolation_plus_ls,-11.726064601084937,0.08251141490725213,0.0626627932080807,0.09954094111511785,0.00504282537974095,1.0,501.99720000091475,6.403470949560591,,
20260701,10.0,4,9,tensor_nomp3d_known_order_v1,-48.73697949272247,0.0010768376147525238,0.0014600086362163106,0.0010707499666959474,9.755547332919228e-05,1.0,3525.0980999990134,43.414385841198126,17.0,0.3920283254284088
20260701,10.0,4,10,grid_fft_topk_plus_ls,-4.509723193949575,22.903858345655237,0.22991205855979804,2.0429589210604724,0.19052710041582474,0.5,21.85049999388866,0.0,,
20260701,10.0,4,10,deterministic_cartesian_local_refinement_plus_ls,-8.97827414034548,22.790585186546583,0.08466648528319477,2.1225198802903833,0.19007846246560164,0.75,525.9843999956502,4.468550946395905,,
20260701,10.0,4,10,fixed_source_trained_scalar_interpolation_plus_ls,-9.10208918206567,22.830955837024728,0.10905463755922411,2.089510787018596,0.19006554947603618,0.75,534.3364000000292,4.592365988116096,,
20260701,10.0,4,10,tensor_nomp3d_known_order_v1,-47.89766896357883,0.0017659583784696647,0.0020846671108123494,0.0008153583482739573,0.0001334747099387327,1.0,3774.7668999945745,43.387945769629255,17.0,0.349608724946344
20260701,10.0,4,11,grid_fft_topk_plus_ls,-5.442378832438561,5.8666048607003605,1.4625011734538047,1.1963537854474435,0.10887370342378805,0.5,20.21509999758564,0.0,,
20260701,10.0,4,11,deterministic_cartesian_local_refinement_plus_ls,-11.00802101315569,5.863627234345787,1.3476589456007642,1.250688618804265,0.10354008945482969,0.75,469.07319998717867,5.565642180717128,,
20260701,10.0,4,11,fixed_source_trained_scalar_interpolation_plus_ls,-10.76991293650564,5.864197572054215,1.3867295010955467,1.2232120492546898,0.10522308600840832,0.75,481.5787999978056,5.327534104067079,,
20260701,10.0,4,11,tensor_nomp3d_known_order_v1,-49.81538733940556,0.002367238082363113,0.0011826321968885806,0.0006727461810057952,7.904027346414564e-05,1.0,3716.1163999990094,44.373008506967,16.0,0.31633545374727445
20260701,10.0,4,12,grid_fft_topk_plus_ls,-6.949724028582601,0.20091294206380966,0.0667915454262641,0.13682237362514205,0.006178313866705553,1.0,23.79320000181906,0.0,,
20260701,10.0,4,12,deterministic_cartesian_local_refinement_plus_ls,-13.823818541855493,0.05795243367678915,0.0667915454262641,0.06940631437507805,0.004726048156148203,1.0,538.9906999917002,6.874094513272892,,
20260701,10.0,4,12,fixed_source_trained_scalar_interpolation_plus_ls,-13.369935968652143,0.07052341475031881,0.0667915454262641,0.06306640883438376,0.004649078063714673,1.0,462.10119999886956,6.420211940069542,,
20260701,10.0,4,12,tensor_nomp3d_known_order_v1,-47.381822674831625,0.001137763732582875,0.0016803766105854935,0.0010537370514608756,0.00011042323864341872,1.0,3660.4309999966063,40.432098646249024,18.0,0.3426966787068516
20260701,10.0,4,13,grid_fft_topk_plus_ls,-8.302365808763005,0.1607658566188504,0.11529189131928716,0.20358652488965315,0.009694136221123037,1.0,20.05420000932645,0.0,,
20260701,10.0,4,13,deterministic_cartesian_local_refinement_plus_ls,-12.925909288082117,0.07848795334634938,0.08413600362618724,0.05812211329117214,0.005597037346233541,1.0,469.293000001926,4.623543479319112,,
20260701,10.0,4,13,fixed_source_trained_scalar_interpolation_plus_ls,-13.19360551885131,0.0859708005607948,0.05903766141445881,0.10579105587300233,0.004999557160388753,1.0,456.7042999988189,4.891239710088305,,
20260701,10.0,4,13,tensor_nomp3d_known_order_v1,-48.91226303083364,0.001209582695414285,0.0006316540441547098,0.0015423211668016718,6.301463938230744e-05,1.0,3877.405199993518,40.609897222070636,17.0,0.3706612485942555
20260701,10.0,4,14,grid_fft_topk_plus_ls,-5.16538121275302,0.12774815131191553,0.2661959591531137,0.15712143878371698,0.017375344971521312,1.0,24.43219999258872,0.0,,
20260701,10.0,4,14,deterministic_cartesian_local_refinement_plus_ls,-13.184272556219778,0.06138929982650423,0.08806952197555466,0.05401997004562964,0.005777334852601822,1.0,479.64130000036675,8.018891343466759,,
20260701,10.0,4,14,fixed_source_trained_scalar_interpolation_plus_ls,-11.0468409715786,0.049442814038478666,0.1470547970605226,0.044561796531982174,0.009303844239467987,1.0,538.4079000068596,5.881459758825581,,
20260701,10.0,4,14,tensor_nomp3d_known_order_v1,-46.19978723672003,0.0009876001933861983,0.001669992405782111,0.0008007199314313937,0.00010760900443681984,1.0,3800.535200003651,41.03440602396701,19.0,0.3199372034884219
20260701,10.0,4,15,grid_fft_topk_plus_ls,-5.462386066580141,7.530026694525934,2.038843970444162,0.9133274066002596,0.1432243694047455,0.5,21.17200000793673,0.0,,
20260701,10.0,4,15,deterministic_cartesian_local_refinement_plus_ls,-13.478004167977149,7.416787358940827,2.1216015873522576,0.8973501530865672,0.14739951688416933,0.75,461.41699999861885,8.015618101397008,,
20260701,10.0,4,15,fixed_source_trained_scalar_interpolation_plus_ls,-11.897899906190299,7.456948606541438,2.087471934517748,0.8998767353558658,0.14562404306944618,0.75,488.32360000233166,6.435513839610158,,
20260701,10.0,4,15,tensor_nomp3d_known_order_v1,-49.54461076239614,0.0015259009368571966,0.00265135145202763,0.0014584267527221707,0.00017227564110918508,1.0,3856.040099999518,44.082224695815995,17.0,0.20379504479386829
20260701,10.0,4,16,grid_fft_topk_plus_ls,-6.232425610755855,3.6586590766340947,3.8514341634152593,5.604064603319116,0.2990485109362139,0.5,14.531100008753128,0.0,,
20260701,10.0,4,16,deterministic_cartesian_local_refinement_plus_ls,-11.567947867880102,3.658352836722488,3.8485470240193598,5.705203526649358,0.3007657474206489,0.75,427.8350000095088,5.335522257124247,,
20260701,10.0,4,16,fixed_source_trained_scalar_interpolation_plus_ls,-11.773690190781203,3.6580648845723083,3.8488253209974532,5.6673987184958365,0.30008067528424665,0.75,499.9233999988064,5.541264580025348,,
20260701,10.0,4,16,tensor_nomp3d_known_order_v1,-50.937741577673485,0.00072613664963656,0.0012214476734732833,0.00026494473835458714,7.699741297041909e-05,1.0,3668.6845000076573,44.70531596691763,18.0,0.6007226482107617
20260701,10.0,4,17,grid_fft_topk_plus_ls,-3.3480910680293703,0.2972663008253795,0.2559546509988787,0.22116654196467253,0.017580415853691106,1.0,19.53920000232756,0.0,,
20260701,10.0,4,17,deterministic_cartesian_local_refinement_plus_ls,-13.261327135390463,0.07028650823675152,0.0731718337106056,0.07360672590696893,0.005148496174792825,1.0,451.428099986515,9.913236067361092,,
20260701,10.0,4,17,fixed_source_trained_scalar_interpolation_plus_ls,-9.706914703120834,0.12020705227899565,0.12352795357466474,0.059484100528532605,0.007996464546951444,1.0,421.58380000910256,6.358823635091463,,
20260701,10.0,4,17,tensor_nomp3d_known_order_v1,-47.10904616647012,0.0011030466105955816,0.0006342661005839703,0.0013654754656048582,5.887736925998806e-05,1.0,3529.442500002915,43.76095509844075,17.0,0.24610172828641452
20260701,10.0,4,18,grid_fft_topk_plus_ls,-5.051034283412249,17.88306080740002,2.9502054594218317,4.490655166070361,0.27057623391785324,0.5,21.196200003032573,0.0,,
20260701,10.0,4,18,deterministic_cartesian_local_refinement_plus_ls,-12.574296495036887,17.76946858281065,2.943560254477705,4.58678496587572,0.27141018108006093,0.75,466.80529999139253,7.523262211624638,,
20260701,10.0,4,18,fixed_source_trained_scalar_interpolation_plus_ls,-10.568638830750793,17.80990031522434,2.9449538181536803,4.5503589743296535,0.2710319419577877,0.75,450.3871000051731,5.517604547338544,,
