user_index,sample_index,snr_db,l_value,grid_channel_nmse_db,source_alpha_channel_nmse_db,source_alpha_gain_vs_grid_db,bounded_refine_channel_nmse_db,bounded_gain_vs_grid_db,oracle_alpha_channel_nmse_db,oracle_alpha_gain_vs_grid_db,source_alpha_gap_vs_oracle_db,oracle_alpha,support_recall,dominant_energy_recall,delay_bin_rmse,tx_bin_rmse,noise_variance,rx_x_m,rx_y_m,rx_z_m
47421.0,10.0,0.0,4.0,-2.8976266335817265,-3.8926905693536646,0.9950639357719382,-3.9000929409264256,1.002466307344699,-3.9424655150967967,1.0448388815150702,0.049774945743132015,0.8,1.0,0.4950958570990128,0.0,0.0,1.0,278.4230041503906,349.3710021972656,2.0
48669.0,11.0,0.0,4.0,-2.317724128276467,-3.1057094005776635,0.7879852723011966,-3.2268906907607144,0.9091665624842475,-3.2268906907607144,0.9091665624842475,0.1211812901830509,1.0,0.75,0.41675788779698775,0.0,1.224744871391589,0.9999999999999998,274.62298583984375,350.77099609375,2.0
52413.0,12.0,0.0,4.0,-4.499913674726846,-7.577899879675602,3.077986204948756,-6.809804059947546,2.3098903852207,-7.522372543247031,3.022458868520185,-0.055527336428570884,0.6,1.0,0.6510487252052981,0.0,0.0,0.9999999999999998,263.2229919433594,354.97100830078125,2.0
57405.0,13.0,0.0,4.0,-2.9813793243249314,-4.012520475655289,1.0311411513303574,-3.971680021043156,0.9903006967182248,-4.0500105751550555,1.0686312508301241,0.03749009949976667,0.8,1.0,0.5024332013158427,0.0,0.0,1.0000000000000002,248.0229949951172,360.5710144042969,2.0
69884.0,14.0,0.0,4.0,-2.094659052969663,-3.6067719870676362,1.5121129340979733,-3.1267950298605243,1.0321359768908613,-3.571378213110841,1.4767191601411782,-0.035393773956795105,0.8,0.75,0.38867032174074484,0.0,1.224744871391589,1.0000000000000002,246.0229949951172,374.3710021972656,2.0
71132.0,15.0,0.0,4.0,-1.270634101547792,-3.274859504268754,2.0042254027209623,-3.4237024198485893,2.1530683183007975,-3.519074554384937,2.248440452837145,0.24421505011618283,0.8,0.75,0.2685919681733295,0.0,1.0,1.0,278.4230041503906,375.5710144042969,2.0
74876.0,16.0,0.0,4.0,-1.5517197272449923,-3.4919980875520102,1.940278360307018,-3.6725081309545997,2.120788403709607,-3.703589854675819,2.1518701274308265,0.21159176712380878,0.8,1.0,0.30322334645426446,0.0,0.0,1.0,267.02301025390625,379.77099609375,2.0
79868.0,17.0,0.0,4.0,-1.919027560169213,-4.531414396875962,2.612386836706749,-3.2593102041677096,1.3402826439984965,-4.550673284517436,2.631645724348223,0.019258887641473876,0.6,1.0,0.36746719817596485,0.0,0.0,1.0000000000000002,251.822998046875,385.3710021972656,2.0
84860.0,18.0,0.0,4.0,-1.1418619159126469,-2.8263023934461042,1.6844404775334574,-3.6656657332640323,2.5238038173513857,-3.677480007671604,2.5356180917589572,0.8511776142254996,1.2,0.75,0.24211710701856354,0.5,1.3228756555322954,1.0,272.822998046875,390.77099609375,2.0
91099.0,19.0,0.0,4.0,-2.6586728770467234,-4.1688986456235995,1.510225768576876,-4.5118038464170365,1.853130969370313,-4.514543381925416,1.855870504878693,0.3456447363018169,1.2,1.0,0.46551261688024803,0.0,0.0,1.0,253.6230010986328,397.77099609375,2.0
96091.0,20.0,0.0,4.0,-1.638202103799371,-2.863099839603626,1.2248977358042548,-3.130534058074719,1.4923319542753481,-3.130534058074719,1.4923319542753481,0.2674342184710934,1.0,0.75,0.32105660830665966,0.5,1.0,0.9999999999999998,274.62298583984375,403.1709899902344,2.0
101083.0,21.0,0.0,4.0,-2.821835080051607,-4.113606483796936,1.2917714037453285,-4.237394806575145,1.4155597265235373,-4.237394806575145,1.4155597265235373,0.12378832277820884,1.0,0.75,0.48490904303613813,0.0,1.224744871391589,1.0,259.4230041503906,408.77099609375,2.0
103579.0,22.0,0.0,4.0,-3.2711170640192604,-4.176363739674348,0.9052466756550874,-4.372117838731134,1.1010007747118733,-4.423506390996843,1.1523893269775822,0.2471426513224948,1.2,1.0,0.5374013067186291,0.0,0.0,1.0,251.822998046875,411.5710144042969,2.0
107323.0,23.0,0.0,4.0,-2.68053884390877,-3.7762016048260403,1.0956627609172704,-3.33920070745565,0.6586618635468802,-3.7779203433059125,1.0973814993971427,0.0017187384798722505,0.6,1.0,0.47048384698136486,0.0,0.0,0.9999999999999998,276.62298583984375,415.5710144042969,2.0
131034.0,24.0,0.0,4.0,-1.7660155155300625,-2.492693258815654,0.7266777432855913,-2.5641763634038806,0.798160847873818,-2.5641763634038806,0.798160847873818,0.07148310458822671,1.0,0.75,0.3454566154124462,0.0,0.5,0.9999999999999998,276.62298583984375,441.77099609375,2.0
132282.0,25.0,0.0,4.0,-1.8672204787445934,-2.4650267193988493,0.5978062406542559,-2.4853126894787,0.6180922107341065,-2.492892043675188,0.6256715649305944,0.027865324276338477,0.8,0.75,0.3647297861177495,0.0,0.5,1.0000000000000002,272.822998046875,443.1709899902344,2.0
133530.0,26.0,0.0,4.0,-2.4257779329061377,-5.067235163063607,2.6414572301574695,-5.662190025363991,3.236412092457853,-5.662190025363991,3.236412092457853,0.5949548623003835,1.0,0.5,0.4348698013752658,0.0,1.224744871391589,1.0,269.02301025390625,444.5710144042969,2.0
137273.0,27.0,0.0,4.0,-1.9040190619646016,-2.364586593458592,0.46056753149399055,-2.227062426422428,0.32304336445782655,-2.374336982933195,0.47031792096859326,0.009750389474602716,0.6,0.75,0.3617983140400018,0.0,1.0,0.9999999999999999,257.4230041503906,448.77099609375,2.0
141017.0,28.0,0.0,4.0,-2.8588424499898446,-3.580911639914406,0.7220691899245613,-3.0867524032423663,0.22790995325252172,-3.6281301067941345,0.7692876568042899,0.04721846687972864,0.4,1.0,0.486275379552834,0.0,0.0,1.0000000000000002,246.0229949951172,452.97100830078125,2.0
142265.0,29.0,0.0,4.0,-2.91864321262099,-2.6705430363720946,-0.24810017624889547,-2.5459346821329194,-0.3727085304880706,-2.9186432126209993,9.325873406851315e-15,0.2481001762489048,0.0,1.0,0.49457495379163774,0.0,0.0,1.0,278.4230041503906,454.1709899902344,2.0
144761.0,30.0,0.0,4.0,-1.5697834996168365,-2.7251023908333587,1.1553188912165222,-2.727800591860918,1.1580170922440813,-2.82517532853287,1.2553918289160335,0.10007293769951131,0.8,1.0,0.31509339163093886,0.0,0.0,0.9999999999999999,270.822998046875,456.97100830078125,2.0
151001.0,31.0,0.0,4.0,-3.4554588069661207,-3.5357450216719903,0.08028621470586961,-3.365241097842528,-0.09021770912359273,-3.582632379546637,0.12717357258051631,0.04688735787464671,0.4,1.0,0.5541935822060566,0.0,0.0,1.0000000000000004,251.822998046875,463.97100830078125,2.0
164728.0,32.0,0.0,4.0,-1.161551445940627,-1.5659438549479487,0.40439240900732165,-2.0512930253588006,0.8897415794181736,-2.216078446492345,1.0545270005517178,0.6501345915443961,1.2,0.75,0.2405621007190826,0.5,1.118033988749895,1.0,246.0229949951172,479.1709899902344,2.0
167224.0,33.0,0.0,4.0,-1.2591212430233374,-1.7399312480511404,0.480810005027803,-1.763343504206468,0.5042222611831306,-1.776473002773225,0.5173517597498876,0.03654175472208454,0.8,0.75,0.26771050419632697,0.0,1.0,1.0,274.62298583984375,481.77099609375,2.0
169720.0,34.0,0.0,4.0,-2.757120420607042,-3.5607221076671918,0.8036016870601497,-3.9835001376230132,1.2263797170159711,-4.206792328350999,1.4496719077439568,0.6460702206838072,1.2,1.0,0.4756747330585895,0.0,0.0,1.0,267.02301025390625,484.5710144042969,2.0
174712.0,35.0,0.0,4.0,-1.3198218079096715,-2.3055932755643185,0.985771467654647,-2.5411630981661064,1.221341290256435,-2.5411630981661064,1.221341290256435,0.23556982260178794,1.0,0.5,0.2738966869158451,1.224744871391589,1.5,1.0,251.822998046875,490.1709899902344,2.0
182199.0,36.0,0.0,4.0,-2.547127032202432,-3.6327585878844983,1.0856315556820664,-3.7923827345663863,1.2452557023639543,-3.7923827345663863,1.2452557023639543,0.15962414668188796,1.0,1.0,0.44936968710935477,0.0,0.0,0.9999999999999999,265.02301025390625,498.3710021972656,2.0
184695.0,37.0,0.0,4.0,-3.0487369884267683,-3.7602603293907206,0.7115233409639523,-3.994976047240064,0.9462390588132958,-4.0717576477495605,1.0230206593227922,0.31149731835883987,1.2,1.0,0.5079565478579415,0.0,0.0,0.9999999999999998,257.4230041503906,501.1709899902344,2.0
193431.0,38.0,0.0,4.0,-2.944845458814536,-2.808848854942247,-0.13599660387228907,-2.679547841866328,-0.26529761694820797,-2.944845458814525,-1.1102230246251565e-14,0.13599660387227797,0.0,1.0,0.49750632087682845,0.0,0.0,1.0,267.02301025390625,510.77099609375,2.0
194679.0,39.0,0.0,4.0,-3.061884964350543,-2.7465141633100076,-0.3153708010405354,-2.705868087476982,-0.3560168768735612,-3.0618849643505315,-1.1546319456101628e-14,0.31537080104052384,0.0,1.0,0.5164592725003357,0.0,0.0,1.0,263.2229919433594,512.1710205078125,2.0
198423.0,40.0,0.0,4.0,-3.8799264549740284,-3.6747132736883463,-0.2052131812856821,-3.5993707810720683,-0.2805556739019601,-3.87992645497403,1.7763568394002505e-15,0.2052131812856839,0.0,1.0,0.5954747926643099,0.0,0.0,0.9999999999999998,251.822998046875,516.3709716796875,2.0
199671.0,41.0,0.0,4.0,-2.3823401340015558,-2.2516324382442807,-0.13070769575727503,-2.0334977736953643,-0.3488423603061914,-2.382340134001562,6.217248937900877e-15,0.13070769575728125,0.0,1.0,0.43320512055117766,0.0,0.0,1.0,248.0229949951172,517.77099609375,2.0
204662.0,42.0,0.0,4.0,-2.114332844172761,-2.7607903987215323,0.6464575545487712,-2.636697407501144,0.5223645633283827,-2.761413727401421,0.6470808832286599,0.0006233286798886795,0.6,0.75,0.3952114074200317,0.0,1.0,0.9999999999999999,268.822998046875,523.1710205078125,2.0
213398.0,43.0,0.0,4.0,-2.5509151928860865,-3.566964375781732,1.0160491828956455,-3.4578504530621434,0.906935260176057,-3.573888504793004,1.0229733119069175,0.00692412901127204,0.6,1.0,0.45310827594985437,0.0,0.0,0.9999999999999998,278.4230041503906,532.77099609375,2.0
215894.0,44.0,0.0,4.0,-1.473829922172096,-2.860560812910029,1.386730890737933,-3.15503144202286,1.6812015198507637,-3.15503144202286,1.6812015198507637,0.29447062911283073,1.0,0.75,0.2968517995674786,0.5,0.0,0.9999999999999998,270.822998046875,535.5709838867188,2.0
217142.0,45.0,0.0,4.0,-2.4659894888335234,-2.8515398780084027,0.38555038917487927,-2.549024346209233,0.08303485737570959,-2.9886971334573453,0.5227076446238219,0.13715725544894264,0.4,1.0,0.4398454079046983,0.0,0.0,0.9999999999999999,267.02301025390625,536.9710083007812,2.0
225878.0,46.0,0.0,4.0,-2.0820990744646846,-2.8334609042173025,0.7513618297526179,-2.82286182171019,0.7407627472455056,-2.8542646239419773,0.7721655494772928,0.020803719724674874,0.8,0.75,0.3901555314463084,0.7071067811865476,0.7071067811865476,1.0000000000000002,276.62298583984375,546.5709838867188,2.0
235861.0,47.0,0.0,4.0,-2.8810385533308516,-3.288614122440412,0.4075755691095604,-3.245406204124157,0.3643676507933056,-3.288524952129657,0.40748639879880555,-8.917031075483806e-05,0.8,1.0,0.4882617795428322,0.0,0.0,1.0000000000000002,246.0229949951172,557.77099609375,2.0
244597.0,48.0,0.0,4.0,-3.495331095780746,-3.656297985130488,0.16096688934974202,-3.5744914835525843,0.07916038777183809,-3.660393207337049,0.16506211155630268,0.004095222206560667,0.6,0.75,0.5559191989479703,0.5,0.5,1.0,255.6230010986328,567.3709716796875,2.0
247093.0,49.0,0.0,4.0,-1.7951538926456148,-2.3709069252403236,0.5757530325947089,-2.2530070444463304,0.4578531518007156,-2.363381146225518,0.5682272535799031,-0.007525779014805778,0.6,0.75,0.3468760109335383,0.5,1.0,1.0,248.0229949951172,570.1710205078125,2.0
252084.0,50.0,0.0,4.0,-2.002851622017746,-2.2214285162592597,0.21857689424151383,-2.2825009291013583,0.27964930708361235,-2.306097258868169,0.30324563685042305,0.08466874260890922,1.2,0.75,0.3733699356854985,0.0,1.224744871391589,0.9999999999999998,268.822998046875,575.5709838867188,2.0
265812.0,51.0,0.0,4.0,-2.6342735128673307,-3.137843086586546,0.5035695737192154,-3.297386040226729,0.6631125273593983,-3.331132376487388,0.6968588636200574,0.19328928990084204,1.2,0.75,0.4700172076929462,0.5,0.0,0.9999999999999999,263.2229919433594,590.77099609375,2.0
269556.0,52.0,0.0,4.0,-1.244950294944778,-1.4243491659524055,0.17939887100762753,-1.7529341191798258,0.5079838242350478,-1.759407522498334,0.5144572275535562,0.33505835654592864,1.2,0.5,0.2611207080649876,0.7071067811865476,1.6583123951777,1.0000000000000004,251.822998046875,594.9710083007812,2.0
272051.0,53.0,0.0,4.0,-1.6019392304170268,-2.067433654062228,0.465494423645201,-1.9771916817679323,0.37525245135090546,-2.06694991813104,0.465010687714013,-0.00048373593118800073,0.6,0.5,0.3106774781620039,0.7071067811865476,1.7320508075688772,1.0,244.0229949951172,597.77099609375,2.0
273299.0,54.0,0.0,4.0,-1.5250110329222006,-1.836096009059824,0.3110849761376233,-1.5640738102467864,0.03906277732458574,-1.8494251442087433,0.32441411128654263,0.013329135148919313,0.6,1.0,0.31926694017924895,0.0,0.0,1.0,276.4230041503906,598.9710083007812,2.0
285779.0,55.0,0.0,4.0,-3.663775268845469,-4.15144963448922,0.487674365643751,-4.1293847278349345,0.4656094589894657,-4.170769495354206,0.5069942265087368,0.019319860864985827,0.8,1.0,0.5764991105747752,0.0,0.0,1.0,274.62298583984375,612.77099609375,2.0
290771.0,56.0,0.0,4.0,-6.0741288484290195,-6.457170270194784,0.38304142176576494,-6.467679325572869,0.39355047714384916,-6.48256298144198,0.4084341330129604,0.025392711247195443,0.8,1.0,0.7590199058932464,0.0,0.0,1.0,259.4230041503906,618.3709716796875,2.0
297010.0,57.0,0.0,4.0,-3.811569124334862,-4.213511060408728,0.4019419360738663,-4.037895147666507,0.2263260233316453,-4.21278316209052,0.40121403775565767,-0.0007278983182086307,0.6,1.0,0.5874067766212808,0.0,0.0,0.9999999999999998,276.4230041503906,625.1710205078125,2.0
298258.0,58.0,0.0,4.0,-5.211980146369949,-5.260509474941588,0.048529328571639496,-5.027829749355794,-0.1841503970141547,-5.3242129534030465,0.11223280703309779,0.0637034784614583,0.4,1.0,0.7089423818994182,0.0,0.0,0.9999999999999998,272.62298583984375,626.5709838867188,2.0
304498.0,59.0,0.0,4.0,-3.7325939991516384,-4.229997805687292,0.49740380653565364,-4.200556062551361,0.4679620633997228,-4.25765909024676,0.5250650910951213,0.027661284559467703,0.8,1.0,0.5876288158453101,0.0,0.0,1.0000000000000002,253.6230010986328,633.5709838867188,2.0
306994.0,60.0,0.0,4.0,-2.263520829425146,-2.9583252910918474,0.6948044616667013,-3.0727618267161683,0.8092409972910222,-3.0727618267161683,0.8092409972910222,0.11443653562432088,1.0,0.75,0.4190382022013323,0.0,0.5,0.9999999999999998,246.0229949951172,636.3709716796875,2.0
311986.0,61.0,0.0,4.0,-2.271754223022205,-2.6580436480102594,0.3862894249880542,-2.715923262721611,0.444169039699406,-2.715923262721611,0.444169039699406,0.057879614711351834,1.0,1.0,0.4167947318165541,0.0,0.0,1.0,267.02301025390625,641.77099609375,2.0
314482.0,62.0,0.0,4.0,-2.708703747307451,-3.087207038725444,0.3785032914179931,-3.037386981638025,0.3286832343305739,-3.091972739729281,0.3832689924218302,0.004765701003837108,0.6,1.0,0.4699686127592117,0.0,0.0,1.0000000000000002,259.4230041503906,644.5709838867188,2.0
320721.0,63.0,0.0,4.0,-1.68840168871697,-2.125165655193613,0.4367639664766432,-2.0549865269605463,0.36658483824357635,-2.1218231264816323,0.43342143776466235,-0.003342528711980819,0.6,0.75,0.3294992669433528,0.0,1.118033988749895,1.0000000000000002,276.4230041503906,651.3709716796875,2.0
328209.0,64.0,0.0,4.0,-2.7979364702098986,-4.212820365100936,1.4148838948910374,-4.437257508596126,1.6393210383862273,-4.437257508596126,1.6393210383862273,0.22443714349518995,1.0,0.75,0.48096726486454594,0.0,1.0,1.0,253.6230010986328,659.77099609375,2.0
330705.0,65.0,0.0,4.0,-1.0360688609701534,-1.5000143429963373,0.4639454820261839,-1.6566115597131863,0.6205426987430329,-1.708608169948206,0.6725393089780527,0.2085938269518688,1.2,0.5,0.22293787997553216,0.5,0.7071067811865476,1.0000000000000002,246.0229949951172,662.5709838867188,2.0
334449.0,66.0,0.0,4.0,-3.0030372434800503,-5.054627414229168,2.051590170749118,-6.085917656753496,3.082880413273446,-6.487406245503145,3.4843690020230946,1.4327788312739766,1.2,1.0,0.5069033145442516,0.0,0.0,0.9999999999999998,270.822998046875,666.5709838867188,2.0
339441.0,67.0,0.0,4.0,-3.16596501223039,-4.187575294674948,1.0216102824445583,-4.153817617830369,0.9878526055999792,-4.223669365956945,1.057704353726555,0.0360940712819966,0.8,0.75,0.5189456130278479,0.0,0.5,1.0,255.6230010986328,672.1710205078125,2.0
343184.0,68.0,0.0,4.0,-3.0307719931668116,-2.774566513319916,-0.25620547984689557,-2.0866185747715096,-0.944153418395302,-3.1307801630981307,0.10000816993131911,0.3562136497782147,0.2,1.0,0.5067886847096869,0.0,0.0,1.0,244.0229949951172,676.3709716796875,2.0
349424.0,69.0,0.0,4.0,-4.10869360094901,-5.156497695727253,1.0478040947782423,-5.367654812926567,1.2589612119775566,-5.423876160943697,1.3151825599946871,0.2673784652164448,1.2,1.0,0.6174317829361101,0.0,0.0,1.0000000000000002,261.2229919433594,683.1710205078125,2.0
350672.0,70.0,0.0,4.0,-5.684619210263106,-6.079376445350249,0.3947572350871429,-6.149622082152773,0.46500287188966727,-6.169669997594873,0.4850507873317671,0.09029355224462421,1.2,1.0,0.7365920889624872,0.0,0.0,1.0000000000000002,257.4230041503906,684.5709838867188,2.0
354416.0,71.0,0.0,4.0,-2.7405707399918255,-2.905295969960627,0.16472522996880157,-2.602191973358086,-0.1383787666337395,-2.9104215690990713,0.1698508291072458,0.005125599138444237,0.6,0.75,0.4769134225359013,0.0,1.3228756555322954,0.9999999999999997,246.0229949951172,688.77099609375,2.0
363151.0,72.0,0.0,4.0,-1.9489595353443399,-1.9107650432638952,-0.038194492080444675,-1.7025898464654718,-0.246369688878868,-1.9652352297431164,0.01627569439877652,0.054470186479221194,0.2,0.75,0.3696135758745697,1.0,0.5,0.9999999999999998,255.42300415039062,698.3709716796875,2.0
371887.0,73.0,0.0,4.0,-1.2519732905836831,-2.110000050696701,0.8580267601130178,-2.048770380928149,0.7967970903444657,-2.137716840345326,0.8857435497616428,0.027716789648625006,0.8,0.5,0.2563264327168085,0.5,0.8660254037844386,1.0,265.02301025390625,707.9710083007812,2.0
373135.0,74.0,0.0,4.0,-1.7056245794174205,-2.632158511796734,0.9265339323793134,-2.6263631192874044,0.9207385398699839,-2.6961488632854214,0.9905242838680008,0.06399035148868748,0.8,0.75,0.33617071490672035,0.5,1.5,1.0,261.2229919433594,709.3709716796875,2.0
375631.0,75.0,0.0,4.0,-2.2981237454153307,-4.391923632916714,2.0937998875013832,-5.338192911148737,3.0400691657334065,-5.639847433602742,3.341723688187411,1.2479238006860278,1.2,1.0,0.4158259202096378,0.0,0.0,1.0,253.6230010986328,712.1710205078125,2.0
379375.0,76.0,0.0,4.0,-2.4813800149035545,-3.3368079668448103,0.8554279519412558,-3.6067091127584665,1.125329097854912,-3.6487567170436863,1.1673767021401318,0.311948750198876,1.2,1.0,0.4396511483722514,0.0,0.0,0.9999999999999999,278.4230041503906,716.1710205078125,2.0
386862.0,77.0,0.0,4.0,-4.082608046501936,-3.982953186388627,-0.09965486011330915,-3.866923769477987,-0.2156842770239491,-4.092142144713392,0.009534098211456232,0.10918895832476538,0.2,1.0,0.615299784821573,0.0,0.0,1.0,255.42300415039062,724.5709838867188,2.0
391854.0,78.0,0.0,4.0,-2.533758577727446,-3.0443566976425327,0.5105981199150866,-3.1131709797186753,0.5794124019912292,-3.1131709797186753,0.5794124019912292,0.0688142820761426,1.0,1.0,0.4538771396096782,0.0,0.0,0.9999999999999999,276.4230041503906,729.9710083007812,2.0
400590.0,79.0,0.0,4.0,-1.2249144687293205,-2.14818181058884,0.9232673418595196,-2.135773219102813,0.9108587503734926,-2.1880254405774573,0.9631109718481368,0.039843629988617124,0.8,0.75,0.25214416719307786,1.0,0.5,1.0,249.822998046875,739.77099609375,2.0
404334.0,80.0,0.0,4.0,-1.4445865933453839,-3.8694353068638025,2.4248487135184185,-4.913441705184776,3.4688551118393924,-4.923380708460707,3.478794115115323,1.0539454015969043,1.2,0.75,0.28895203035647077,0.5,0.7071067811865476,1.0,274.62298583984375,743.77099609375,2.0
408077.0,81.0,0.0,4.0,-1.169552507596217,-1.9184622831504974,0.7489097755542804,-1.9564754796618957,0.7869229720656787,-1.976134778787367,0.8065822711911501,0.057672495636869714,0.8,0.75,0.24258347868839447,0.5,0.5,1.0,263.02301025390625,747.9710083007812,2.0
410573.0,82.0,0.0,4.0,-1.567525779214923,-2.724634447279222,1.157108668064299,-3.216053898328309,1.648528119113386,-3.412374047457477,1.8448482682425538,0.6877396001782548,1.2,0.75,0.31377745075141883,0.0,0.5,0.9999999999999998,255.42300415039062,750.77099609375,2.0
418061.0,83.0,0.0,4.0,-2.1696211802355085,-2.4231821519886507,0.2535609717531422,-2.3495425069670253,0.17992132673151673,-2.4212108766719282,0.2515896964364197,-0.001971275316722476,0.6,1.0,0.4044604001167491,0.0,0.0,1.0,268.822998046875,758.9710083007812,2.0
426797.0,84.0,0.0,4.0,-1.7289699581695759,-1.9679445491616987,0.23897459099212282,-1.9252556353548778,0.19628567718530188,-1.9672854277030143,0.2383154695334384,-0.0006591214586844085,0.8,1.0,0.33088675851135013,0.0,0.0,1.0000000000000004,278.4230041503906,768.5709838867188,2.0
428045.0,85.0,0.0,4.0,-1.4273318923796303,-1.895169419465081,0.4678375270854507,-1.8968362095265445,0.4695043171469142,-1.9171695053204876,0.48983761294085726,0.02200008585540658,0.8,0.75,0.29299282062779475,1.0,1.0,1.0,274.62298583984375,769.9710083007812,2.0
433036.0,86.0,0.0,4.0,-2.2103766196377452,-2.6299781355196843,0.41960151588193906,-2.647816295082388,0.4374396754446428,-2.65835435331009,0.44797773367234495,0.02837621779040589,0.8,1.0,0.4035098744908616,0.0,0.0,1.0,259.2229919433594,775.5709838867188,2.0
434284.0,87.0,0.0,4.0,-1.4036847643233625,-2.621564075054149,1.2178793107307864,-2.5083962251510488,1.1047114608276862,-2.6599978275801686,1.256313063256806,0.03843375252601966,0.8,0.5,0.2833052780641806,1.0,1.3228756555322954,1.0,255.42300415039062,776.9710083007812,2.0
436780.0,88.0,0.0,4.0,-1.2782104898786568,-1.7279685413352883,0.4497580514566315,-1.7808142449670457,0.5026037550883888,-1.7808142449670457,0.5026037550883888,0.052845703631757335,1.0,0.5,0.26574711868248224,1.4142135623730951,1.5,0.9999999999999998,247.822998046875,779.77099609375,2.0
445516.0,89.0,0.0,4.0,-1.2696633071056125,-2.3774964743585087,1.1078331672528963,-2.691232869357556,1.4215695622519435,-2.691232869357556,1.4215695622519435,0.31373639499904726,1.0,0.75,0.2664539642996272,0.7071067811865476,1.118033988749895,0.9999999999999998,257.4230041503906,789.3709716796875,2.0
460491.0,90.0,0.0,4.0,-1.184146384329007,-1.284696373497097,0.1005499891680901,-1.2218674435004,0.03772105917139301,-1.2854808060089775,0.10133442167997053,0.0007844325118804285,0.6,0.75,0.2443753110361754,0.0,0.7071067811865476,1.0,247.822998046875,805.9710083007812,2.0
461739.0,91.0,0.0,4.0,-1.06731588650613,-1.4022154348474238,0.33489954834129376,-1.4344971597384477,0.36718127323231764,-1.4344971597384477,0.36718127323231764,0.03228172489102388,1.0,0.5,0.22371089805954977,1.8027756377319946,1.224744871391589,0.9999999999999997,244.0229949951172,807.3709716796875,2.0
470475.0,92.0,0.0,4.0,-2.2412000508580516,-2.9180088287311263,0.6768087778730747,-2.9998633487652633,0.7586632979072117,-2.9998633487652633,0.7586632979072117,0.08185452003413696,1.0,1.0,0.4100279664268971,0.0,0.0,1.0000000000000002,253.6230010986328,816.9710083007812,2.0
472971.0,93.0,0.0,4.0,-1.0219458997601985,-1.8304805584742045,0.8085346587140061,-1.8450908832030144,0.823144983442816,-1.8838833403998088,0.8619374406396103,0.053402781925604215,0.8,0.75,0.233265534736959,1.0,1.0,1.0,246.0229949951172,819.77099609375,2.0
